rating,review
2,I’ve had this item before. I bought another one because the original broke after a few years. This set is NOT as good as the original. They put the mic opening too close to where it rests against your neck. If you hold your head the wrong way it covers the mic and the person you are talking to you immediately starts complaining the sound is all muffled. It’s a big pain. I would have returned them but I waited too long (2 months) and Amazon won’t take them back. I’m disappointed. Now I’m stuck with them and I’ll have to buy something else that works better
5,This is a replacement for a similar model which I used for 8 or 9 years until I lost some pieces and the retracting mechanism didn't work. That one was good this one is even better. It seems to charge faster.I prefer it to traditional ear buds since if you need to take them out when you walk into a store or something they retract into the neckband so you don't have to find a place for them. Also great value for the money.If there is noise cancellation it isn't claimed on the package. That's okay for me I walk in a quiet neighborhood.
1,I have owned 3 LG Tone headsets over the past 10+ years. I like the design because it allows me to remove the earbud and not lose it - and I can wear one or both ears. They had last a long time even with the seemingly lightweight wires that connected the earbud to the neck collar. That said my last one broke - likely because I fell asleep with it on too many times. This new one didn’t have a very good quality microphone for calls but I really use the headset for listening while moving around and not so much for phone calls so that wasn’t a deal breaker. However - there is something fundamentally WRONG with the Bluetooth connectivity that appeared after I couldn’t return it (of course). The headset would randomly disconnect from my phone or PC. Then it wouldn’t reconnect. I would have to power it off to reconnect and sometimes I’d have to delete and re-pair it. And sometimes that still didn’t work. I’d power off the phone and the headset delete and re-pair a couple times and maybe it would connect… and maybe not. I have never had any Bluetooth product act like this so I know it’s not my phone which is a relatively new iPhone 13 Pro Max. I’m disappointed because I really liked the retractable earbud design but I can’t deal with something that only works when it wants to. LG what’s happened here?
4,Great device for the price - multi function - very good sound. No complaints
3,I rarely write a review. This works perfect as advertised. However my major complaint is the on/off switch is on the inside of neck band and if it is against the skin it is uncomfortable and irritating. But some sandpaper and time will smooth it out so you can’t feel it rubbing the neck.  Aside from that it works fine.
5,Works great could be a bit cheaper
5,good quality product
3,The headphones out of the box were fantastic. Sound great work great and the battery life is fantastic. However over time they became Skippy sometimes the audio would cut out but the video/song/movie would continue playing and the audio would cone back WAY out of sync. It's been getting worse and happening more often lately. Honestly they're on a fast track to the trash can.They haven't been abused or misused but they've just declined in quality very quickly.I personally wouldn't reccomend these headphones because I spent less on a couple other pairs and they work just fine(I bought different pairs to make sure it wasn't the Bluetooth on my phone but being an s21 ultra I found it hard to believe it would be the phone.)
2,I ordered these because my last pair of LG headset fell into another dimension. I had purchased the more expensive ones for my husband for his birthday last November and he loved them. I never had an issue with my headset previously.Despite previous feedback about sound quality I ordered them. *sigh* I should have listened. People on the other end have a horrible time hearing or understanding me regardless of where my phone is in relation to me. I know it's the headset because if I switch over to speaker (despise) or use the phone up to my face (also despise) they can hear / understand me fine. I really regret not spending the extra money to get the ones I bought my husband.That said they are great for listening to music in my left ear as i work customer service with my call center headset on my right ear.Unless that's what you plan on buying these for however I strongly discourage you wasting your hard earned money on these.
4,👍👍👏👏👏
2,The sound is decent enough if you don't need any bass. But expect 1 side to go mute after about a year. It happens EVERY time.  In fact I have saved these headphones over the years so I can cut the good speaker off of a broken pair to try and solder on to another broken pair. In fact there's a youtube video showing you how to do this with LG headphones because of this issue with them.Over the years I have purchased a total of 6-7 LG HBS headphones. The main reason is that they're one of the few that have the aptx codec which was needed for watching TV without delay. Not anymore with bluetooth 5.0! EVERY SINGLE pair of LG HBS headphones I'm purchased lost sound on one side in about a year's time. But now that you don't need aptx like you did in the past I am moving on from these.LG knows they have a design issue with ALL of their HBS headphones yet they don't fix it driving people to keep purchasing them. Take this info for what you will I'm just putting it out there as a LONG time LG HBS purchaser.
5,The right ear had no sound.  Cannot get company to replace
4,These are my second pair after my first pair stopped working on one side after 6 years
3,I would give this a 5 star but I haven't had this very long and the right ear bud is already going out
4,Bought these just to have music will riding my motorcycle. Not real impressed with the low end bass quality. But they are pretty clear sounding. Even music with heavy bass seems barely acceptable. But.. their not that expensive. I couldn't justify the price of the top tier model so these will just have to do.They paired right up with my galaxy phone no hassle.Update: I replace the bud tips with ones I found on amazon and has improved the bass response also clocking the earbuds helped conform the bud tips to my ear canal better.the bud tips I replaced the stock ones with are ALXCD Ear Tips Compatible with LG HBS Earphone
3,Sounds really great easy to use main downside is callers can’t hear you well when you speak to them on a phone call.
3,I get frustrated with LG.  I had one of these headsets before and it finally wore out and it worked great.  This one was ok and then I discovered that my neck would cover the tiny microphone hole and no one could hear me.  Because I have back pain I tend to slouch a bit when sitting.  This issue with the microphone hole is irritating.  If I am walking or straight up it seems ok.  It does seem like a bad place to put the microphone hole though.  Other than that it seems to work ok.
2,I take very good care of my products and I’m the only one who uses them. This headset did not last 3 months before they started acting up. Sound cuts out will not connect or looses connection.I did not trust the pull to retract feature for the ear buds and I think that is the root of the problem. If they had the older version of this headset I’d buy it again but I will not and fo not recommend these.My search for a replacement begins.
5,LG makes some great bluetooth headphones. This is the second pair of these that I've bought. I got the upgraded version of the previous pair that I have and they are great! This pair has great audio for calls and for video and music. The main reason I got these is that they have a long battery life almost 12 hours of battery life on full charge. Great range. Great feel. Can't go wrong with these.
4,not as many controls as I would like but they have held up for  1 yr so I will buy another pair whrn they go out
3,Overall the headset works well. Paired nicely connects flawlessly.Excellent receive sound. I love the retractable ear buds. My previous LG headset has magnets to store ear buds. This left a huge wire loop that I was always afraid would get snagged and tear off the buds.The only problem is the placement of the microphone. On my old LD headset the mic was on the end of the left bud arm. This allowed unobstructed voice to the mic. On this one they moved the mic to the inner top side of the left arm. If I turn my head to the left it blocks the mic. I have to wear the headset left arm outside of my collar to ensure I don't inadvertently bock the mic. Who's brilliant idea was it to screw up a good design?
4,Nice quality. Good price
3,Where I work something interferes with the Bluetooth connection. Periodically disconnects. (out of range trying to connect). Didn’t have an issue with my previous LG Bluetooth (model unkown) headset.
5,Sounds great and comfortable to wear and it lasts all day long on a single charge
5,Love these earbuds and the design. I use these to garden and cut the grass. Sound quality is great. It has the best Bluetooth connectivity out of many others I’ve tried. Sound doesn’t cut out when something loud or hard hits next to you like some others I’ve experienced don’t know what’s up with that. Would definitely buy again.
2,I have had 4 LG bluetooth headsets similar to this over the past 6 years.  Although without their quirks this one is inferior to those.  Deviating from most of the current reviews I primarily use my headset for podcasts not phone calls: this is geared toward that use.Pros:  it works most of the timeCons:Battery Life:  This headset has a much shorter battery life than all of my previous LG BT headsets.  To save money they redesigned to put all of the electronics in one side of the headset (vs. both sides in the older models) I believe this compromised battery life.FF/RR functions:  I need to RR often as I miss something in the podcast (interrupted distracted etc.) and FF through commercials.  Due to this redesign of putting all electronics in one side they combined the Vol & FF/RR functions into one slider on the only side that now has the electronics:  intead of R side slide being up and down volume and L side being FF/RR L side slide holds everything.  For Vol you push slide for a short time RR is a long "hold" slide.  This increases time to FF/RR and it results in many times you try to FF/RR but you just turn Vol up and down.FF/RR Backward:  the controls are backward to the previous models and counter intuitive to usage:  to FF you slide back to RR you slide forward.  All other models were the opposite (and intuitive).  Why the change?Re-Pairing:  I have rarely needed to repair my older models this one seems to need re-pairing with existing devices often.Really enjoy the freedom of the LG BT headsets but this redesign is absolutely off and I hope it won't be standard.
3,I love the way these sound. They are comfortable have great battery life I love music when I'm working out. But anyone who talks to me while I use them complains.... especially if I turn my head to the left. Seems like my head blocks the mic? It's strange since I have a normal size neck? :(
5,Great price and fast shipping.
4,They advertise over 11 hours. Have to charge it everyday. Sucks
5,My bf had bought a pair of these somewhere which he had for about 2 years and then gave them to me which I had for about 3 more years before one of the ears started to go. So I'm so happy I was able to find the exact same pair on Amazon.☺I love these so much they are amazing the charge lasts for days and the sound is great.
4,Good quality. They will last at least a year or so.
5,My favorite Bluetooth headphones! This is my second pair as my first needed to be replaced. After time they do wear with the cord retracting so much. My first ones lasted me almost three years! I’ve tried the ear bud ones in the past and they are annoying to find where to put them while your not using them. If u need to take these headphones out of your ear they just retract and sit on our neck. Easy to turn off/on and pair. I can also pair these to my Apple Watch for music. Not ideal for cardio/CrossFit because they do bounce around so that is a downside but I just put one side thru my sports bra strap and it stays in place.
5,Be AWARE 🛑I Buy a a Bluetooth for this seller and came defects ( people can’t hear your futon a call I ask for a replacement for another one with the similar problem by the end I Just quick and trash it.
3,I like these for sound and comfort. I use these because my right hand is impaired and I cannot answer the phone quickly enough if I have to pull airbuds out of my pocket. But people often compain that I sound garbled and I have to hold the left side up to my mouth....kind of defeats the hands free aspect of the device.
3,They turn on but don’t always connect.  Sometimes when answering I have to connect them via the phone.  They didn’t start this immediately so I don’t return them.  I will if I can
2,Still waiting on a refund for the headphones. Not noise cancelling mic issues.
1,I dunno if I'm cursed or something but I've gone through dozens of bluetooth devices over the last 10+ years and literally none of them ever work right. Headsets earbuds game controllers Fitbits audio receivers for my car etc. This headset is no exception.I have a wired headset that I've been using for work calls voice chat on Discord and online doctor's appointments. Except it's kinda uncomfortable after a long while and the cord catches on frigging everything. So I figured "It's been years since I last bought any kind of bluetooth headset surely they've improved the tech by now to actually be reliable." Oh what a misguided deluded fool I was.This thing has trouble pairing with my desktop my laptop and my Surface. Any device really. Trying to switch between devices is a nightmare. I have to unpair then sometimes repair it back on the original device just to unpair it again so the headset actually detects it. I have to keep resetting it to get it into pairing mode. Once I'm actually paired it sometimes shows up as multiple devices for...reasons (headphones and a headset). Finally it doesn't matter what app I'm using (MS Teams Discord Chrome etc.) the audio and/or microphone will just randomly cut out for no reason after anywhere from 15 seconds to 10 minutes after I start using it. It still shows up in my device lists and Windows says audio is being played over the device but I get dead silence from the earbuds not even a low hiss of static. And sometimes even if the earbuds are still working I'll be talking only to suddenly be met with a barrage of "Your mic cut out" comments. But usually both stop working at the same time.TL;DR - This thing is a piece of junk and I freaking hate bluetooth technology.
3,Just not good quality
2,This is my third LG bluetooth headset and by far the worst.  The sound quality through the ear phones is decent but if you're looking to use these for calls best to move on. I've been using it for the last week on work and personal calls and on every single call the person on the other end tells me that my voice is muffled.  I have to sit perfectly straight and still - cannot move my head or neck or the I can't be heard.  On one particular call I held the headset off my body and the audio was fine.  The mic is on the bottom of the headset which means it rests against your shirt/skin and the sound is muffled.  Who thought THAT was a good idea??  These are going back - if I can't find a better design by LG I'll switch brands.
5,My husband loves wearing his when he is cutting the grass or kayaking. Works great and he’s very hard on everything.
2,Sound and noise cancellation  was good but it broke after a few uses one side will no longer retract.
2,I needed to replace my 910’s but could not find any for sale online. Weird.Anywho these are not as sturdy as the 910s. The sound not as good but not horrible.When the female voice comes on when you first turn on the power you can barely hear it. Could be a lot louder.Also on iPhone 11 pro max the fwd and rwd does not work.The wires around the neck are incredibly thin and kinda cheap feeling.However I work in a somewhat loud enviroment and I can hear my music just fine and that’s what I bought em for.Over all…for the price you really can’t go wrong.I have not answered phone calls with these so I don’t know how they are for that.UPDATE: put this now as 2 stars because it won’t let me answer the phone.So pretty much its just headphones
1,Mediocre quality lasted about 10 months before first one earbud died followed closely by the second one.NP... still in warranty right? LG is good stuff and this is probably an anomaly and they'll send another set right? No.Called and spoke with LG Customer Service and they want me to return these but not until they email me their special label but that requires me to log in and fill out a lengthy form. Okay.  Hung up filled out their paperwork waited...no label came. Called back am told that takes 24 to 48 hours to receive..wait FOUR days with my defunct headphones sitting packed for shipping on my counter.  No label.Today I call back and after AN HOUR on the phone with LG 35+ minutes of which I'm asking to speak to a supervisor they tell me....wait for it....My headphones are "currently being worked on by an LG technician".  ...mind you they're still on my counter haven't even been shipped!So even if the LG CSA wasn't lying about them working on my headphones the facts remain that not one but both earpieces failed within the year and LG's return policy is cumbersome and pretty much impossible.Save your money. They don't last and they "service" their customers much the same way that a bull "services" a cow.
5,This is the 4th neckband earbuds that I have purchased in about 8 years. This set works great. Easy to pair to phone and adjust volume on earbuds. Listen to audiobooks often with these earbuds and very happy with the quality of sound. Highly recommend this product.
5,I really like this headset. I got it because my boyfriend has the same one and told me it was great. Very lightweight. My favorite part is that the  ear buds retract when you don't need them. My previous headset was similar but the cords and ear buds kept getting  tangled in my long hair. I haven't had that problem with this product. I do wish the cord was a slight bit longer but it's pretty good. The sound quality is good and I haven't had anyone complain about hearing me. Easy to use as well. Overall it's a great product and I would recommend it.
5,I use my headset everyday at my job and I don’t need to charge my headset lasts well over 8 hrs
4,Not exactly what I expected as I had a previous model that was a bit better but this one is ok for the price point. I don’t like that it gives this awful feedback between song (a crazy loud static movie sometimes that hurts my ears!). But it’s pretty similar to a previous product I had purchased. I am still on the hunt for the exact product I had before because it was better IMO but this is working fine for now!
2,I purchased these bluetooth headphones to replace the older version  which LG no longer makes.At first all was well but about 4-5 months ago I noticed the battery life beginning to tapper off after about 6 hours. No idea why though.The claim that 15 hours of play time is possible is laughable; they won't last more than 6-7 at best (and that time tends to vary by about an hour depending on use).Additionally I frequently find that when I make or receive phone calls the other person cannot hear me at all.Durability seems good as I use them everyday and I work in the construction trades but I need my tools to work and these stopped working less than a year after I bought them.I would advise against purchasing these headphones if you plan to use them during a normal workday or wear them all day -they simply won't make it and if you have to make (or take) phone calls you may or may not be heard by the other party.LG has seriously dropped the ball when it comes to quality and producing high-end bluetooth headsets.For me moving forward I will be looking elsewhere.
5,Great quality sound portability and battery duration
4,I prefer the LG products. This will be my 8th set of bluetooth headphones.
5,Replacement pair. Great product
3,This product works well on my end but in the short time I've owned it I've received numerous complaints from the people I've talked on the phone with while using this headset that it's too quiet on their end. I'm not a quiet talker and I've never received this type of feedback while using other headsets. I'll be returning this one and searching for another that's hopefully louder.
5,Muy bueno
2,Well leaking oily substance partial refund or replace. No one ever got back to or send me a replacement
4,these headphones are almost perfect. If I had to find any fault in them i would say the more expensive ones have a slightly further range.
4,I’ve had several pairs of LG headsets like these - they’re great and sweat proof but physically wimpy.  Seems line the neckband always breaks and this thin style is especially delicate.  If you’re careful with them they do last a long time.  Overall great- battery life rocks- will get you through a 5-6 hour flight no problemo!
3,These are light weight and comfortable but what I didn’t like about them is you can barely hear the person when speaking to them and they complain that I sound very far . So not so satisfied on the sound .
