rating,review
5,I bought a projector and a curtain on Amazon and built a small cinema at home. I haven't been to the cinema for a long time due to the reason  of covid 19. The curtain is very easy to assemble.It's very big almost as big as a wall. The font of the manual is very small but fortunately it can be assembled  without reading the manual. Stability is sufficient for the case that there is no wind in the room.
5,Easy to assemble! The stand is steady and upholds the projector nicely. With the stand I can just assemble it anywhere and move it around… Projector screen is a good size we using it watch movies outside. A great product.
5,I want to take a star but I don't think that'd be fair. For the price it's about what you'd expect. The hollow tubes remind me of those cheap guitar stands you get from any music store. The instructions were not very easy to follow or even read. Once I figured it all out I don't think I'll have any trouble going forward. I would absolutely spend a couple more bucks next time on something a little more durable and easy to use but considering this is the first time I've bought one I can't complain. I got what I paid for.
5,Great way for me and my family to enjoy time together watching a movie in the backyard. amazed!! Quality is what you get!! Love it clean and clear for projector
5,The screen is perfect for my home theater. We have watched several movies on it already. It was super easy to setup and smooth operation good quality. We highly recommend the projector screen.
5,Since i bought the projector i always project onto the wall resulting in poor clarity. Then i found this fantastic screen! It has a big fiber screen and all parts are easy to set up. For me this kind of screen is much better than monitor or display screen. It's cheap durable and big enough for movie. Now there is a movie theater in my house. Cool!
5,The package is arrived without any damage. It is easy to assemble and worth the money. We can start to enjoy the movie night anywhere now.
5,It's really a piece of cloth soft easy to hold and carry. The matching adhesive hook hook holds it firmly to the wall. It was a little thin so fixing it to the wall I think was the best decision.
5,I love this screen very much. This screen came with in a well packed box. The screen was folded inside the box but it is completely wrinkle free when I opened it. It is light weighted and come with a canvas carry bag that makes it very easy to store and transport. It is very easy to put together and take apart. I can do it by myself alone. No other tools are needed. The screen made from high quality material. The picture quality is great. It is also very stable outdoor with the tripod stand that came with it. We had a movie night with friends in our backyard with my new screen. All my friends were amazed by the picture quality and they loved the screen. And plus the price is great and affordable! The other feature is that the screen is washable. I haven’t done so but will try to wash it if it gets dirty. I am very satisfied with this screen so far and would definitely recommend if you need one.
5,I bought this for my new projector easy to setup and easy to take down appreciate this screen also comes with storage bag where everything all fits in the bag. After using the screen the quality of the image has been improved significantly when I watch TV used my new projector recommend for purchase worth the money.
5,One of our friend suggested us to buy this screen and we really liked it. The projector screen size is good and the picture refelction is quite amazing. We had a great movie night with friends.It is so easy to set it up no screws at all. The tripod is very stable and it requires a very less space for storage.We are also planning to use it for our upcoming camping trip for the long weekend and really excited for the same as it can be easily ported.One small issue that I see is screen gets little flaky outdoors when there is wind but one can tighten it with the help of safety pins.Overall good product in this price range.
5,It’s easy to assemble! And most importantly it’s super big but very light in weight. So I can move it to anywhere I’d like! All I need to do is to adjust the projector and there we go enjoy the home theater!
4,It has a large screen. Too many parts to have to put together.
3,This didn't make the projection movie clear a little disappointed.
5,Great size projector. My husband and I have been looking for a projector to use for an outdoor movie theater and this one is great! The size is great the quality of the screen and the tripod are also great and the price is super affordable.
5,Ive purchased other projector screens but usually they wrinkle up and the stands are so flimsy that a bit aof wind during a backyard movie session the screen will topple over. we had quite some winds yesterday but finished the first two harry potter movies with out any hicccups and good screening quality!
5,The media could not be loaded.                                                                                 It’s a great product for a good price nice quality light weight big enough easy to assembly
5,The screen is larger than I though which is a good thing. You might need some clamps to get the best result overall I am happy with this screen. The stand is a plus allows me to start projecting literally any where vs nail the screen on the wall.
5,We bought this so we can have movie nights outside for the summer and so far so good 3 movies in and we couldn't be happier! Definitely recommend easy to set up easy to use easy to put away great purchase all the way around! We'll worth the price we paid compared to others if you're thinking about it you should do it!
5,I used it several times already both outdoor and indoor. Very cheap but super valuable! Easy to assemble where I can install it fully by myself. Light weight but durable at the same time. Love this product!
5,I bought the screen for my kids. They are so excited when I put a video/ movie using the new screen. The projection screen is sturdy and the screen is awesome. Stands up well it makes a great picture (no weird shadows or anything) Great quality screen. Works perfectly. I would recommend this to my friend.
5,The material is thick. You barely can see through it. I bought it for my son so he doesn't need to watch on the TV. so far so good.
