rating,review
5,I purchased this digital voice recorder for my broadcast journalism class. My students utilize this model like a microphone when conducting interviews and recording voiceover. It is easy to use and to upload the mp3s to our projects. The additional microphone allows the anchors to record their copy without having to see the recorder in the shot. Excellent device!
1,I really thought that mic would help pick up sound and it didn't. This was a over priced waste of money to me.
3,Sony recorder is great and easy to use. However the mic they throw in the package is straight from China and really low quality. Which is sad you will need to buy a separate mic.
5,Compact and durable. Great value for the price
5,Slender of style
5,Muy buena calidad
5,TRIED OUR SONY dIGITAL vOICE rECORDER OUTSIDE AND IT WORKED PRETTY WELL. tHERE WAS SOME WIND NOISE BUT i WASN'T USING THE EXTERNAL MIKE THAT HAS A FOAM SOCK OVER IT. WILL TRY IT WITH THAT OUTSIDE. IT DID RECORD AND PLAYBACK VERY WELL AND I AM COMPLETELY SATISFIED WITH IT.
5,Just need to go online to learn how to use it. Works good expensive for what it does and have not been able to connect to my PC to download.
5,Works well. Good pick up. Handles ambient noise well.
5,I purchased this voice recorder to use in class.  I've had no real issues.  While it does not cancel out all background noise the instructor's voice comes through clearly.  It does what I purchased it to do.
5,I gave this as a gift and the receiver said she finds it easy to operate playback is clear and strong and its size is perfect for a lecturer. Recommends it to everyone.
4,does a good job for the price
2,Even with the microphone the sound quality is terrible. Battery life is atrocious. The hold button and other features makes it difficult to operate. I do not recommend this product.
3,Recording and plsyback not as good as the older modelHowever this model does not need device drivers to download to Windows.
4,Church
5,Easy to use. Used to record Sunday School lesson for transfer to CD to take to absentees.
2,it is okay if you just need a reminder. This is not good if you're looking for something that will have good sound quality to record to a lapel mic definitely do not recommend this for weddings interviews or anything like that..
3,Not the same quality as my previous one. I will continue to shop around
1,Bad sound quality. Stay away.
5,Sony makes the best voice recorder that I've tried.It would be better if they added a loop function.
1,I am a-bit disappointed with this. I did some recording with it. The other person was about 8 feet lecturing The playback was very soft and I had to put the speakers against my ear to hear. Now I am thinking that I have used my cell phone as it's quality is much better.
5,Perfect for work
5,Easy to use great recording quality
5,I really like the portability and quality of this product. I make commercials and this voice recorder does the job perfectly.
5,Used in clinical situations it worked fine. The interface is not intuitive so a little perseverance helps
5,Excellent quality was very pleased with this recorder. Would highly recommend if you are looking for a voice recorder.
3,Listening distance wasn’t great
5,Great sound and easy to use
2,Glitchy usb with windows 10
3,The additional microphone sold with this recorder does not work at all.
3,Recorder very good but the lapel microphone does not work.
2,I bought the voicerecorder and lavalier microphone together the voice recorder works ok but the microphone came broken
1,I have owned digital voice recorders for years and they usually last about a decade without any problems. Not this one. The microphone broke in three months -- it no longer records any sound if you use an a external mic. At first I thought it was the mic that came with it so I replaced it with a new one. But it still didn't work. No sound at all.
1,I don’t like this recorder and it’s almost impossible to return. You have to go to a UPS store instead of printing a label. That’s 50 miles for me. What in the world?
5,Does everything I want it to.
5,Product works like described -  Fair price
1,The user manual is inaccurate incompletely and useless that is if you can find it.  Don't waste your money!
5,I purchased this device from Best Buy a decade ago. (You can see that it is a slightly earlier model). It has been with me on four continents. I allowed others--even near strangers--to use it. I keep this next to my bed and whenever it takes me more than ten minutes to fall asleep I use this device to play something I had recorded and as a soporific to fall asleep. (An odd use yes but my point is that it has held up to this kind of treatment for a decade.) I have never found a better made electronic device than this one--ever. I don't usually write reviews for things I don't purchase on Amazon but I am indebted to Sony for this product--so unlike the manifold junk that daily arrives from China.If you need to digital voice recorder you cannot find a better product than this one.
1,It’s a real nice unit & under $50. There are well over 200 pages of instructions and once I print them up and figure the configurations and their implications relevant to doing anything other than running around in a circle I should experience some real progress.
1,The mic provided did not work with the recorder. Thats the whole reason I ordered it. Will be returning.
1,Sound is still low when turned all the way full volume
2,The audio was fine but it kept shutting off. I sent it back.
2,Poor sound quality.
1,Too difficult to use.
1,I bought this recorder specifically for the mic. But it doesn't work! I have seen someone reported this issue before too. I should have taken heed!
1,Sony DVR ICD-PS240 was sent with an external lapel mic that won't work with it.
2,Love the ercording sensitivity but this unit DEVOURS batteries.  I tried a second unit and got the same results.  Beware.
1,Cannot find model PX-333 and figured that previous models are compatible but this one is not. My office uses Sony Sound Organizer (that came with our Sony DVRs) and I can't get this one to connect. Makes it useless to me.
5,Excellent. Clear playback
5,Great product and customer service!
5,easy to use and clear sound from a distance.
5,SONY MAKES THE MOST RELIABLE ELECTRONIC. THIS DIES NOT DISAPPOINT!!!!!
5,Well it's Sony so you know the sound capture quality is good. As of 7/26/2021 the lapel microphone DOES WORK! Used to motovlog so it was a MUST that it captured my voice over background noise. Very happy!
5,Easy to use!  Very clear recording and very easy to carry in purse or pocket.
4,I have had several of this same model of voice recorders for ?7 years?  They have worked well and are easy to use.  They pick up voices very well - in fact I can often just put it in my pocket and it still captures the other person's voice.  With a mic even under clothing it works well even if you're standing 3 or 4 feet away.I just bought a new one because I thought I had lost one of mine.  The new one works very similarly to the older one as far as functions.  I have not tried it yet it yet for voice quality (wish AMZN would send these reviews a couple weeks later).It is built with a lighter case so I wonder if it will survive the drops that the older ones have.
3,Sound quality is no better than the Sony digital recorder I got 35 years ago and that was very poor. Can’t they improve the sound given 35 years? Come on Sony. Get your act together.They know the sound is awful so they enclose a free mic but that didn’t even help.
1,I received a faulty product. Will not buy again.
5,This is the third Sony Digital Recorder I've purchased.  I was very pleased with the one that I bought myself that I purchased two more for my boys for college.
5,Muy buen equipo recomendado
5,Excelente producto
