rating,review
1,One of the outlets and all of the USB ports DO NOT WORK.
2,Design looks great. But why would seller or manufacturer allow it to become scented? Couldn't tolerate the smell...
2,I used it for three devices (Apple watch small  beauty product refrigerator and hair dryer) and it tripped after one month and wouldn’t work again
1,I had this in my master bathroom and had 2 plugs in it. It got hot and almost caught my house on fire! If I wasn’t in the bathroom when it happened it could’ve been much worse.
2,I liked the concept but it was wobbly and not ethtetically appealing.
1,Bought this in September just started making sparks in my outlet.  Not a safe plug adapter.  Now too late to return.
1,Neither USB port in this works. Useless. Others out there that do work.
1,Is to small no room for other outlets is not secure into the wall.  Not good to tiny.
5,I ordered this product because I needed an additional plug in an outlet in my living room. This item is very sturdy with lots of room between outlets to accommodate the different type plugs. Its rotating function perfectly fit my needs. High quality product with great design. Better than I expected.
5,Good product. Highly recomend.
5,Like this wall outlet expander because its compact also got plenty of power sockets and USB ports. Anyway worth the price and super quick to install (obviously) - just plug it into a port and rotate the side you need.It’s also a firesafe surge protected outlet to handle all of my electrical needs. Satisfied.
4,I was trying to give it time to see If it would last longer than a week before  doing a review can please have patience seller so far so good I will update again.
5,Adds 6 additional plugs 2 USB PORTS and a type C plug.  Swivels if needed.  A little larger than expected but not a big deal.  Would recommend.
5,This product is great. I can plug in so many different items and things to charge at the same time. I took on our trip to the beach and used it in the motel for all the phones and iPads that had to be charged at the same time.
5,Works as advertised.
5,Good design and very functional. Add on bonus are the USB ports.
5,The plug part swiveled right into place where I wanted it.
5,A little bigger than I thought but it still worked for my needs. If you have a two outlet plug once this product is plugged in you may be able to utilize the opposite plug since the height would block the other thing from being plugged in. Otherwise it's ok and I would buy this again.
5,Received today so far it works great 👍
