rating,review
5,I bought this cable so I can work from home during the COVID-19 pandemic.  I hooked it to the back of my router in my great room and ran the 50-feet of cable to my computer in my upstairs bedroom now home office.  The blue cable is just the right length for my purpose.  It coils up perfectly when I'm not using it.  No kinks or knots because it's flexible yet rigid enough to hold its shape.  So far its durable enough for my use and the price is spot on.  It's a fair price for my health and safety.
5,We have 2 Fire-sticks and running them on Wi-Fi but the one in the bedroom is always telling me that I am not connected to the internet… So we have been trying to figure out how to fix the problem I saw that there was an Ethernet adapter made for the Chromecast and it had the same type connection as the Fire-stick so figure why not try it but I needed a long Ethernet wire. So I found Mediabridge which showed me being the #1 best seller on Amazon with top reviews and a decent price better than my local store. So far works great have had it connected now for about 3-4 weeks no problems at all.My husband likes that the cables seem to be good quality and me that I got an email from them shortly after I got it delivered. They weren’t trying to sell me anything they just wanted to thank me for my purchase and see if I needed any assistance. I thought that was a lovely gesture so when I am ready to buy the next set of cables I know who to come back to.
5,i bought 2 of these so far and never gotten any problem.
5,I replaced a CAT5 cable with this one and now I can use my NAS in my office as a media server in the living room over my streaming device.  With the old cable I had a lot of buffering and delays.  They are gone!!  This stuff works great.  I was a little concerned before I bought it because it didn't seem to have a CAT6 rating but promised CAT6 speed.  I'm a believer now.  I had to cut one of the RJ45 connectors off to pass the cable through a 1/4" hole in a couple of walls but I crimped on a new one (B pattern) and it works great.  The center twisted pair separator was a little difficult to work around in attaching the new connector but I got it right the first time.  I could have used bulk cable but I don't need 250+ feet of cable so I used this one.  Glad I did.
5,I must say that I was a little hesitant to purchase a 50 feet Ethernet cable because there is always talk that it makes for a slower internet connection. Against my better judgment I made the purchase anyway. I bought a Mediabridge Cat5e Ethernet Patch Cable(50 Feet)- RJ42 Computer Networking Cord- Blue I have NOT regretted this decision in anyway because:1)  Product was very well made and sturdy. 2) I also was VERY impressed with the packaging of the product. It came in a very sturdy cardboard box( something you don't see now-a-days).This showed me that I was dealing with a company that cared about their products. So with anticipation I set up my cable excepting a slow connection  Although its 50 feet long my internet connection is just as fast as when I used my 10feet cable. It is also connected to my router which has three other Ethernet cords which are shorter and this one; however this cable hasn't missed a beat. As a matter of fact it is faster than the other three cables. I have only been using this product for approximately four(4) days but I am in love with the performance of this cable.  This is why I don't have a problem with giving them  5 stars.
5,My daughter moved into a newly constructed home with all the latest and greatest technologies. “The Cable Company” (not naming names but one of the biggies) installed their “latest & greatest” WiFi. Cell phones and iPads worked fine. I sat 3 feet from the router & was rarely able to get speeds of 100mps on my less than year old laptop. When I did after less than 5 minutes it would drop down to about 20mps OR LESS!! I did not experience this problem at any other place I visited. The cable company solution was to sell my daughter additional equipment for hundreds of dollars. Since I only visited ( but some times for a few weeks at a time) this cable was my solution. Works great! No complaints!
4,Works great just when opened it had a weird smell sorta like a grandma smell type of smell
4,be very careful when installing them.I am an electrician and I have literally ran miles of wires and cables in my 40 years of being an electrician.  As a general rule I always test every cable prior to installing them. Out of the three I ordered this time one of the cables worked before the installation but not after.This is a first for me.Being as how this cable worked out of the box but not after the only thing that makes sense to me is that I somehow damaged it during the installation.  I inspected to cable for physical damage but there does not appear to be ANY damage to it.Although I am positive they would have replaced it I hesitated to return it because I am not positive that I didn't damage it so I let the 30 return date pass (by 4 days). However being as how this is a first.time this has happened  I will continue to use their cables with high confidence that their cables will work as they should.
5,It's the Cable Quality I expected This is for my CCTV camera system. It works well.
5,I like that it is easy to plug in and out of the router. Cable can also be easily routed around the room. It's not like those stiff and difficult to deal with cables
4,This ethernet cable is great for anyone looking to have a stable internet connection on their laptop or game system. I personally ordered 2 to use on both my laptop and PS3. My laptop is in really bad condition. Ive dropped it a couple times and now the wifi card inside either moved out of place of something else inside is causing my wifi not work I have to be sitting right next to my router for my laptop to connect to the wifi. I don't have  money right now to buy a new laptop so buying the ethernet cord was the next best option. My internet speed has increased some and the laptop barely gets disconnected from the network. Although there are random times say around 2am-4am when it will randomly disconnect but a simple restart of the router fixes that issue.  one thing I will say is like many people have said before don't expect this cord to give your laptop or game system a crazy ass boost. That largely depends on your ISP
5,My previous “CAT6” flat Ethernet cable was not providing PoE from my Ethernet switch to my access point. After lots of troubleshooting I replaced it with this and it works perfectly now. It’s a great price and the quality on the cable is very good. The jacket is quite flexible so I was able to properly route it under the mouldings to where I needed it. This is also a TIA/EIA certified cable and can also be used in-wall. I would recommend this cable over others which aren’t. While they may work for basic needs this one is not much more expensive but the quality is much better. It can meet more use cases (such as PoE in-wall installation etc) if you decide to upgrade your equipment/setup later. I had no issues with the other cable I was using until I tried to use POE from my switch. It was a pain to figure out it was the cable that was causing the issue.
5,I was having extreme lag issues with my  wifi/wireless adapter at home. To the point where I wanted to pull my hair out by even just turning it on. I had switched to it originally because my previous wire I had just wouldn't work half the time and eventually just stopped because it broke apart far too easily.I was extremely impressed with the price for this cord. At Wal Mart a simple 50' cord was like $30 and this was less than $10.I've only had it for a few weeks but it works great. I have it going from the living room into my bedroom and it works like it would if it were even just 5' away. I have yet to experience any lag at all and it works 100% of the time.I accidentally slammed it in my door the other day but you couldn't even tell. The material that it is made out of is durable and I don't see it deteriorating anytime soon.I also had an issue with my old cord curling and me tripping over it all the time. This cord just lays there and so far hasn't plotted to trip me.I am overall very happy with this cord and have yet to see a downfall :)
5,This product arrived nicely packaged in a simple box and includes a product & accessories informational pamphlet which includes plenty of contact info for the company and their customer service. For the price I expected a cable in a plastic bag and not much more so I was impressed with what I received.Within a day or two of receiving the cable the manufacturer sent me an email to make sure I was satisfied and to offer human customer support if needed. I just got a second email from them again to see if I was happy and to let me know this was the FINAL unsolicited email they would send and will not be emailing me ad-infinitum. They care about customer satisfaction.The cable itself seems to be designed and built well with a sturdy yet not stiff cable casing that is pliable and does NOT keep its rolled-up curl to dight with--something that irritates me. There is good strain relief rubber at each connector and the connector seems strong and unlikely to break as easily as many have before it.I don't have a single complaint and already feel some brand loyalty. They offer a wide array of other cable types and wireless/Bluetooth accessories.Medialink. A name I'll remember.
5,Used to help connect security cameras. It made it where I didn't have to remove the cameras from the installed location.
5,I liked my previous purchase of Mediabridge so I'm already familiar with this Ethernet Cable. I've had no problems with my previous purchase so I'm not expecting to have any problems with this purchase. I haven't connected it to any tech as of yet. After that I do; I'll rate it at that time. However though I'll rate according to my experience with my previous purchase of the same Ethernet Cable.
5,It works.
5,Purchased this 50ft cable for family overseas. It was used to connect two routers together and was more than adequate for their needs.
5,WORKS PERFECTLY. WOULD RECOMMEND.
2,Length was perfect for running. After getting everything plugged in it was found that the cable can only reach 100 mbps not a gig. I have different cables that I tried just to make sure I didn't do anything wrong but all others ran a gig...this one didn't.
4,The length of the cord does make it easy to get misshaped. However the quality is good and I have faced no connection issues.
5,I been using mediabridge cables for years started buying them when Cat5 was new so what 10-12 years ago they have NEVER failed me. Oh every once in a while the tips at the end that clicks to hold the connector in those sometimes break but not since they went with the never rubber covers on them. I just recently replaced all my Cat5e with their newer Cat6 cables for 3ft to 100ft just happen to like this 50ft blue cable.
5,This cable manages to corral all those little pixies out on the interweb and get them in line to march right into our computer all the way across the room. Amazing!! I would do it again in a heartbeat.
4,A desktop computer hardwired to my wifi.
5,Perfect length. Worked out great for working at home and you have to have direct access to the modem and not disrupt what entertainment set up in the other room. Perfect!
5,Still in box so can’t say other than it was fast shipping good price
2,Box arrived open and securing ties were gone. clearly used and returned.  No confidence that cable is operational.
5,Consistent speeds compared to another advertised cat5e cable. The other cable was 25ft and I bought the 50ft model from Mediabridge. I also bought 100ft of their 16ga speaker wire on the same day and it was a helluva deal as well. Can't go wrong with this. If you're looking at this you might as well pick up this exact cable. I use it on my gaming rig which if I listed the specs would take entirely too long and people might think I'm showing off. Compared to the other cable which was from Cable Matters it is night and day consistency wise and the speeds observed were roughly 30% higher on the download side. Upload was nearly identical just more consistent. I know I keep saying consistent but if you're playing video games often like me you want your connection to be very reliable. Thought I was going to say consistent huh?
5,Well my cats don't chew on it. Guess Cat6 doesn't taste as good as the charging cable for my phone.If your wireless is as bad as mine then you'll probably need a 50 foot Ethernet cable at some point in your life. The cable hookup is on one side of my living room and my computer is in the dining room. I get something terrible like 2mbps when I use my wireless (sometimes it's nice and give me 20mbps and sometimes it'll give me 0.1mbps never mind that I pay for 100). But I strung this cable across my apartment and then BOOM no more lag. I can cheat at video games to my heart's content.
5,We had our 22 year old nephew staying with us for 3 weeks.  His super high tech computer could not be accessed by our wireless.  He asked if we had a cord (as described to us a blue cord).  he and I went on Amazon and ordered the 25 ft cord.  2 days  problem solved.  Time not such an issue he also had an IPad but not his first choice.  He happily took the cord when he left as offered  and I immediately ordered the 50 ft one for our next young guest.  This will reach upstairs to the guest room.  So inexpensive such quick delivery.  If it helps our visitors we can look generous and  suggest they keep it with their travel items. Solved the problem of us older adults not really knowing what the younger tech smart kids are talking about.  Will make sure we have one at the ready at all times.  Easier than trying to understand the explanation of what is the issue.
3,It's not durable if the user plug in and off after 20 times.
5,This is a great bargain. I was running my games off of a WiFi 150 Mbps router and it just wasn't cutting it. My connection would slow down a lot when my sisters would start using the WiFi. I decided to just connect my computer to our router to see if that would help. My connection no longer slows down and I can play my games stream HD movies and download music without it throttling down. I shopped around before I bought this cable from mediabridge and let me tell you you are probably not going to find this cable at this length for any cheaper. Everywhere I looked they were charging 30 to 40 bucks for a 50 foot Ethernet cable. Why spend 20 to 30 dollars more when you can have this one for 10? I would definitely recommend this to anyone who wants to set up a network in their home or anyone who is tired of their wireless connections slowing down from over use. Overall I was very satisfied with Mediabridge's products and will be buying from them in the future.
5,Works great Fios gigabit customer. Needed to run almost 40 foot of cat 5/5e/6 ethernet cable from my FiOS router to a 5 way splitter. Now my son gets 400-500 Mbs on each hard wired device (load dependant of course). Couldn't have done the job with Mediabridge cables. Also the snag free end was great for fishing thru the wood framing 👍
5,My gaming console was struggling on wifi so I attached it directly to the router with this cable.  Was easy to install and "hide" the cable along the moulding between the two points AND I now get a blazing fast connection for gaming.  Best part was the excellent customer service from Mediabridge.
5,I purchased this product to wire my second AppleTV2 in the basement.  I had been running it on a wireless network but had connection problems because it was on the other side of the house from the router.  Then I got the bright idea that I could just get a long cable like this and plug it into the wired router I use behind the TV on the main level and run it to the TV in the basement with relative ease.  Sure enough the 50 ft cable was the exact length.  No fuss involved.  The no snag connectors are a big plus and the cable is smooth and easy to pull through holes.  I've had no connection problems since installing it.  It may just be my imagination but it does seem a tad slower then the AppleTV2 that is at the router upstairs but it's another 50 ft away from the connection source so I would expect some signal drop.  It's a gigabit network so it's not a big deal.  Videos start without a few seconds of selecting them on the menu.  I would highly recommend this product.
5,Nice!
5,Fantastic. Helps me get my Ethernet through multiple rooms in my home. Very highly quality design. Includes helpful Velcro holder to tidy up extra cable
5,My computer is set up with direct Ethernet and my wife was using hers on WiFi.  She was experiencing so many fluctuations on her internet speed that I purchased this cable to give her direct connection as well.  WOW!!!!  What a difference in signal strength and  signal continuity.The quality of the wire and end connectors is fantastic.  I could not ask for a better product and highly recommend them to everyone that appreciates a top-quality product at a very reasonable price.  (YOU GET VALUE FOR YOUR MONEY)I was impressed by Mediabridge's follow-up after the sale.  I received an email from them prior to delivery that gave me full information on how to contact them if I had a need.  Two week's later a follow-up email simple stated that they appreciated my business and wanted me to have their contact information just in case I lost the first email and needed help.This company truly "stands head and shoulders" above any companies I have bought from.
5,I bought this cable to replace a cable that my basset hound puppy had demolished.  Within 30 seconds of getting this out of the package and unrolling it the puppy had it in her mouth.  I turned my head just for a second and she had it!  Low and behold it held up!!!  She put several deep bites in it and it still works!  I'm sure if left alone with the cable the puppy would have completely bit it in two but I was impressed that it lasted those few seconds.Onto the details.....I ordered it on a Wednesday and it arrived less than 24 hours later on Thursday! WooHoo!!!!  It works like it's suppose to.  The ends seem sturdy.  My last cable the little end clip things snapped off almost instantly.  These seem like they're gonna hold up for a while.What else can I say?  It's an ethernet cable and it works like it's suppose to.  The shipping was unbelievably fast the price was amazing (Wal-Mart charges $25 for a 7 footer) and the puppy hasn't chewed through it yet.  I'm as happy as a tick on a fat dog!
5,A few months ago I ordered 2 of these 50 feet Cat5e patch cables from Mediabridge and they both have been used some periodically since then.  They are less expensive than ethernet cables from other brands of comparable length and they work exactly how ethernet cables should.I recommend this model of ethernet cable to anyone.  Mediabridge's products have mostly five-star feedback on Amazon for a reason.  I also recommend spending the extra dollar or two to get an extra long one ethernet cable such as this one (50 feet).  Having an extra long ethernet cable or two on hand is often helpful.  For example I recently uploaded about 70 video clips to Youtube at one time for educational purposes which (even with fairly high bandwidth internet access) took several hours and I needed a wired connection for its speed and stability.  Having this cable on hand allowed me to have my laptop situated on my desk in a different room from the cable modem for the duration of the project.
5,For the price it worked great i used it to connect all my og xbox's to my router im super happy
4,While it's a very good cable worth the money I would rather use the flat braided cables of today then this older design. Suggest getting a minimum CAT 6 cable if your going to have it awhile and could use the extra bandwidth assuming the devices can utilize the extra bandwidth.
5,I use this for my Xbox and will be using it for my pc as well. So far it’s carrying my gigabit connection great.
4,Good price works as advertised- although the PC and laptop I use two of them for are a few years old so they don't provide 100Mbps throughput- 70Mbps at most via Speedtest.net. Still faster than my wifi. I may have a configuration problem on the older PC. I use these cables for my laptops as well the 2019 laptop gets at least 100Mbps regularly.
5,Arrived on time as stated unfortunately USPS delivery person decided not to walk fifty feet to my front door from the street due to snow (3”) and preferred to leave a note for me to come to post office to pick up. Because of this I actually got the item two days later. I’m using the cable to hardwired signal to my daughter’s Nintendo Switch dock from my gigabytes router and modem and it quadruple the amount of speed versus over the air WiFi I had before. Just make sure you measure the length you need really good because fifty feet once stretch out is not that long if you go from upstairs to downstairs. Good product. Will definitely order item again if the need arises.
5,This is a MUST buy if you are looking for an ethernet cord.  The shipping was EXTREMELY fast (I live in PA) and the reviews were right on.  I ordered the 50 footer simply because it was only a few more dollars than the 25 footer and thank god I did.  I use this cord to connect my Xbox Live and it works flawlessly. I ran it from my Xbox through the drywall into the attic and back down through the drywall to the room where my router is and I just made it; being able to connect and hide all the wires with about 2 feet to spare. I second guessed myself in buying the 50 footer for the reason that it may be too long and/or since it is long the connectivity might not be as good.  Well I was wrong about both. Just a suggestion unless you are going only a couple feet get the 50 footer it can always come in handy and the connectivity isnt an issue. HIGHLY SATISFIED!
5,i have this thing strung all over the place behind pictures over doorways and its just barely long enough to reach my desktop. infinitely better then my wifi dongle get you an ethernet cord if you are sick of being dropped.
5,All Cables that I have ever bought on Amazon have always been the best. On Amazon is where I have learned that a vast majority of retailers make a lot of their money on hawking on the innocent that don't realize this fact. The HDMI cable that you used to buy for $100 is the same one they sell today for 9.99. Cables used to be a racket so let's all thank God that Amazon decided to tell us the truth and sell us cables for what their worth: next to nothing. It's also worth noting that for every salesman trying to convince you how you need platinum this or gold that there's Amazon selling the Gold plated deal for next to nothing.I use this cable for long hauls in a testing enviornment so it's one that gets moved around a lot. The heads are very sturdy with a guard to make sure the clip doesn't get caught up and the cable is well insulated.
5,Was used to move printer closer to my study from the router area.  Works great.
4,Quality duraility price point are all pluses.
5,I bought this cable because I moved my printer to the opposite side of the room and it has been working great not a single issue.
5,Originally I wrote this review and rated it 3 stars: Although this seems to work okay it is much less substantial than the small Ethernet cable that I was replacing because I needed a longer cable.  It feels really flimsy.  But it works.  So I guess it is okay.But then Mediabridge commented that there had been a few counterfeits.  So I sent a picture of the information on my flimsy cable and it turned out that it was a counterfeit.  So Mediabridge sent me a new replacement.  It is a WONDERFUL cable very substantial!  I can't speak highly enough about this company for coming through without me even asking.
4,Good product but I was unable to feed it through the 1/2 conduit in our walls. It wouldn't go through the fitting that attached the flexible conduit to the boxes.  I ended up cutting it on one end and feeding it into the attic and it was too short anyway (I miscalculated the length required to reach the living room from our office.  So I bought another 25 foot length and will cut it also and splice all the wires carefully and solder it up in the attic.  Not so easy but it will work well if I do a good job.  I am an electronic hobbiest so I am sure it will go OK.  Just have to match up the colors since I bought the same brand and same type of cable.
4,Perfect needed to be able to work from home.
5,Great quality no signal loss
5,I needed a long ethernet cable to connect to the router located on the window sill in the other room that I share with the tenant downstairs. The signal is excellent and exactly what I needed.
5,I’m gaming with these on my PS4. I am getting the full 30MBPS that my ISP is rated at giving me. I bought the 50feet and have no issues so far after 4 days of hard gaming. No lag anymore YAY! Cable came very nicely packaged and even has a Velcro strap if you wanted to store it away neatly. Cat6 is fast enough for basically any of your needs and at this price it’s more than worth it over the Cat7 offered.
5,Mediabridge has always been very reliable for us.  I've purchased several times over the years and I was saddened when they disappeared from Amazon for a while.  So glad that they are now back.  Every product I've ever purchased has worked as-described and how could I possibly beat the price of $9.99 for 50 feet of cable?!  That's $0.20 per foot people!  Not sure how they do it but this is a number one product for a reason not just because of the sales but the quality of the product itself.  I honestly only look for Mediabridge products when it comes to ethernet cable for my home and office.  Always reliable and always extremely affordable.  Thanks again Mediabridge and so glad to see you back on Amazon!
5,no complaints.  does as advertised
5,Excellent quality cables I purchased two of these along with a bag of RG6 Dual Cable Clips and just discreetly ran them across my living room (no need to drill holes through your walls). The length was plenty and the speed of my connection was not compromised at all. I used one of these cables on a desktop PC for streaming HD video and just general internet use.The main reason for obtaining these cables was to use for broadcasting on a PS4 system across the room from my internet modem. My connection now worked perfectly as compared to just wirelessly I was now able to broadcast HD video for almost 5 hours with no connection interruption (I had to take a break).I would definitely recommend these and purchase again.
5,Arrived on time we'll packaged and performed as expected. What more could you ask for!
5,It's just an ethernet cord.  Not much to say about it.  We have 1GB fiber connection and the computer connected with it through our router gets the same speeds as the rest of the PCs in the house and the price was great.
5,Well made and sturdy plus handles the job it was purchased for .
5,Just got it but I like that the it has a built in light indicator and is heavy duty. It also have a solid clip lock .Time will tell if it holds up but so far I’m happy for the price!
4,Great value for the money so far the cable has held up after a few months. Only downside is the outer layer is not flexible therefore it crunches up fairly quick and quite noticeable.
5,These have been my goto for network cabling.  Happy with every one I have purchased.
5,Cable arrived within a couple days and was professionally packaged and wrapped.  The extra length is just what I needed.  The connections snap in quickly and are very tight...they do not wiggle around and lose connections occasionally like my last cable.  Reception is same as it has been at about 250 but that is the max I pay for with my provider so would not be able to exceed that anyway.  I would recommend this cable to anyone.  Great product and quick and professional service.
5,Works great. High speed ethernet cable for my hard wired set up. Doest drop connection. Great for gaming.
5,Worked as promised and as needed. Good value. Shipped fast and no problems at all. Highly recommend
5,Going on about 4 years with using this cable and I have had zero problems. I use it on my PlayStation 4 and my download mbph had went from about 35 mbph on WiFi to 350 mbph on the cable. But that’s mostly because of my internet provider but it is still a really good product as I have had no problems with this cable through the 4 years I’ve had it!
5,Works as it should.
5,I got this Ethernet cable one day in advance and was surprised at how much cord was left ( I got more than I expected - which isn't bad but you should measure how much you need first). It works perfectly - I noticed immediately how my download speeds increased - as opposed to just using "wifi"( for it was with wifi = 2.0 mbs - and with ethernet = 8.0 mbs small I know but depending on your ISP this changes). It clips in to the socket of my pc really snug and my router/modem ( I have comcast ). I only wish I could have changed the wire color... All in all - great choice for an ether net cable;  WAAAY less expensive than buying one from say Walmart or a regular hardware store.Absolutely would recommend.
4,Good product
5,WiFi wasn’t working for our gamer. This cable gave him the fast response he needed. Great buy.
5,The blue color helps people see it so they don’t trip over it and the conductivity is perfect. Great speed and reception.
5,First I just have to say I am completely thrilled with this product.  Let me give you a little back round.  I purchased my Xbox 360 for my children and I wanted to watch Netflix through my Xbox until I found out you have to upgrade to Xbox Gold which has a monthly fee.  I was not going to pay for that.  Not when I have to pay a monthly fee for Netflix.  So I realized I could watch it through my Smart u-Ray Player.  Well I needed a long Ethernet cable to reach from my upstairs to my basement.  So stupidly I went to best buy and they wanted 60.00!!!!!!  Absolutely NOT!!!!  So I decided look on Amazon and only $8.00!!!!! I was so happy I brought it that second and It works GREAT!!!  Thanks so much Mediabridge Products:)
5,Works great. Very long cord that reaches from my bedroom to the living room easily. Speed is great. No complaints. Good buy.
4,This cable definitely does its job and is good for use in scenarios where you need this kind of length in an ethernet cable. However I have to knock off a star because most aspects of the cable do feel a bit cheaper which could work against the long term operation of the cable however ethernet cables have been made for so long now and the standards are so well known to the manufacturers that I'm sure it will be fine plus it won't cost that much to replace in the worst case scenario anyways. Overall a good cable but definitely not a premium one.
4,Plugged it in and it works.  Can't complain much about it.  I put the cable modem in the closet and hook this into a small 7-port switch next to my TV where I hook up my Chromecast NAS PC laptop dock XBOX etc.  On the XBOX One I still get ping times of 16ms which is better than when it was on wifi of course.  So basically it's not saying the cable is special but it's saying that it works over a 1Gbps connection as I expected it to for a great price.
5,Talk about a lifesaver. This has changed my gaming sessions. Get mommy’s credit card and get good kid
5,No issues works as it should  good value for the money!
