rating,review
5,It works just fine out-of-the-box if you use it properly - so read more and pay attention.YOU HAVE TO HAVE THE USB cable plugged into a powered USB port because it needs power to work!NO POWER NO WORKEY!I am using this item on an older computer that only has a VGA out port so that I can use a newer monitor that only has an HDMI port.  IT WORKS JUST FINE for that!  Only works from computer VGA port to HDMI monitor or TV port - and only if it has power.  It only works in the from-a-computer-to-a-video-display direction.NOTE:  IF YOU TRY TO USE IT TO A VGA MONITOR IT WILL NOT WORK IN THAT DIRECTION because it is not made to do that.The provided audio cable can be plugged into your computer speaker out port and into the device which allows the device to have an audio signal from your computer (if the computer audio port has a signal) on the HDMI out (say you wanted to play a DVD on the old computer and wanted to plug the computer into a large screen TV to see and hear the movie playing on the computer).  But you don't need to have the audio if all you are interested in is the computer display -- but it's there if you want to use it!For me this is a very useful device allowing me to use older computers with newer monitors or a large screen LCD TV.  Very cool!  Decent picture - keep in mind that the original signal is VGA so the quality can only be as good as the VGA signal coming out of your computer.  THE DEVICE WORKS AND DOES WHAT IT IS DESIGNED TO DO.Hope this review helps you non-technical people.  It really is a good and useful product if you use it correctly.
5,Recommend this product. Used for a dual pc monitor display and worked perfectly.
4,So I used this with a graphics card that has one vga one dvi and one hdmi port. I was using all three with a couple random tvs and a monitor that I'd acquired over the years. A friend gave me an old tv because he'd gotten a new one so I figured I'd replace one of mine since it was bigger than any of them. Only problem is that the monitor was the only thing with a dvi port so that had to be used there and the new tv only had HDMI but vga wasn't working on the TV I wanted to keep (no idea why) and the other tv worked but I wanted to replace it because it didn't support 1080p so was forced to have a lower resolution than the other two displays so in comes this.2 issues.1. it didn't work with the TV I'd bought it for it simply would pick up the signal but using the hdmi directly from my graphics card worked and the new tv worked with the adapter so it worked out anyway.2. As I've noticed with pretty much every tv I've tried to use the image is 'zoomed in' and cuts off the edges by default. Previously I'd used the nvidia control panel software to resize the image correctly only it didn't give me that option with the adapter fortunately the nes TV does have an option in the menu that I was able to find.
4,There is a weird noise coming from the TV speakers.  Sounds like it's picking up digital interference from the usb port powering the device.  Noticeable but not insane.  Not really audible when any sound is playing.  Maybe poor isolation.  Serves my needs so won't send back but probably try a different brand if I need another one for another computer.  Picture quality is excellent.  Getting the video sized to the TV screen required changing settings in the TV.  Quite a pain to figure out.
3,I have to look for another onethe power support first start to give up working
5,Using to take an old Windows 7 system and connect up to a UHD monitor.  Worked right out of the box.  The picture looks great.  The only thing I would have liked better is to have the power connection on the other side of the adapter.  On my computer the current position of the mircro-USB power connector is on the same side that the USB ports (into the motherboard) that I need to connect into.  The other side has nothing in the way.  Oh well I got it to work.  I'm sure other computers would have had the opposite situation.
4,I initially rated this product two stars because I could not get it to work with my Panasonic plasma 50" 1080p Plasma HDTV but it did work with a smaller Toshiba led TV which I don't use.  After hours of struggle with only hints as to a solution from the internet I finally figured it out.Using an older Dell Optiplex 755 following the normal instructions the initial startup screen would show up on the TV but then the display would go black with a message on the TV that it wasn't getting a signal; however I could get audio through my Yamaha RX-V573 receiver.  As I now understand it the TV was not displaying because the screen resolution was too low but how to change it when you have a blank screen to work with?  Plugging the computer back into the computer monitor did not help because the screen resolution topped out for the recommended resolution for the monitor.So the solution for me was to:1.  Shut down  the computer.2.  Plug in the converter cable from the computer back into the computer to the TV (or receiver) HDMI port.3.  Start the computer (gets computer initial screen and then goes black.4.  Unplug the converter cable from the computer and plug the computer monitor back into the computer.5.  Right click computer monitor screen and chose screen resolution.  I then had the higher recommended resolution as an option on the computer monitor.  Select the higher recommended resolution and apply it before it reverts back to the lower resolution.6.  Unplug the computer monitor from the computer and plug the converter cable back in it now worked for me.7.  The recommended resolution stretched bit beyond the edge of the TV screen so I chose the next lowest one but be careful not to choose one so low that the TV screen goes blank again requiring  going back to step one.8.  Without restarting the computer it also seemed to work going back and forth between the computer monitor and the TV choosing lower resolutions until one shows up on the TV.  Then right click the TV screen choose recommended screen resolution and follow the change screen resolution procedure.
5,This does exactly what it needs to do. It converts the VGA output of my computer to the HDMI input of my monitor. No drivers and such just plug it in and it works.
5,I have an old computer running Windows 7 OS with a vga monitor hookup.  Wanted to use a TV with HDMI for my monitor so I could switch between TV and computer.  This "appeared" to be what I needed but it sounded too simple and I was worried about the old OS.  However I ordered it and it worked like advertised.  It arrived 2 days early it took about 2 minutes to hook up to my TV and everything looked and sounded fine.  I ordered another one today for backup.  I got the 10ft cord to make sure I had enough length to reach everything.
3,The cable  picture’ resolution is poor  must upgrade to a high-end Creative graphics card.
3,Captain's Log 1/20/2021 6:47 pm CA  i just installed it and it work so far but the VGA plug part get very hot.all u need to do is plug the VGA in to ur laptop then plug your usb in to ur laptop and then the sound jack into the earphone port of the laptop. NOT: if u want the sound to come out of the laptop then do not plug in the sound jack. then plug the other end that is HDMI in to the back of ur tv.  i used [ HDMI 1 ] i then turn turned on  the laptop and then the tv. then u looked for the setting that you will use to switch the live tv to HDMI 1 and that was it. i use it about 15 mints as a test. when i close the laptop as in turned it off. and switch the tv back live tv  witch is just normal TV. like Chanel 4 nbc  or 2 cbs and so on on a 4k tv. and wen i graved the VGA part it felt very hot to hot if you ask me. but it did the job so far but worried about it getting to hot or doing some thing to my old laptop. it's not my hero laptop as in it is not one I use the most but still do not want to brake. if the VGA  beaks or dos any thing bad like to my laptop or tv i will for sure come back and let u know what happen. i just wish there was a way to cool the VGA plug down like 50% down safely. because having a hot VGA plug is very worrisome for me.
5,Within a minute of pulling it out of the box I plugged it into my old server's VGA USB for power and plugged my HDMI cable into the back.  Flawless no issues.  I was finally able to see why the server was hung up correct the issue and finish administering the headless server.Note: it did its job and  did the job quickly and easily.  My needs were basic and did not involve any detailed screen benchmarks so I cannot speak to that.
4,I love this cable compared to the converter box I bought this fully supports text mode. And if you're running an older dose machine or you want to get into your bios to fix the system time this cable Works. My only issues are that when you load up Dos box in full-screen mode it cuts out a few vertical lines on the right hand side... which is negligible. You can still read the text. And some of Windows text when running something like Windows 2000 is a little blurry if your reg is older than Windows 2000 I'm pretty sure there are true clear type fonts and options you could settle with. But this isn't a deal-breaker for this device.It does the job there's very little fuss the power plugs in right behind your computer and a free USB port if you have one available it includes a cable for audio out and the quality of the image is really good. If anyone is playing old DOS games or Windows 95/98/2000/XP computer that only outputs VGA this cable is amazing.Overall id give it a 8.5/10
5,Excelente producto 100% recomendado
4,The main downside to this adapter is the weight that is cantilevered off of the DB15 female connector.  I'm using this on a laptop and the female connector does not have matching 4-40 female threaded studs to attach the adapter to.  Once you attach the HDMI cable the audio cord and the USB power adapter cable the whole assembly pulls loose.  If your computer has the DB15 female studs then you may not have the same issue.
5,I tried a couple of hdmi to hdmi adapters and none of them worked.The screen flickering was just terrible.This product was the only one that worked; and it worked perfectly.Good clear picture from my laptop to my TV.If your laptop doesn't have hdmi built in; this is the product to get if you want to connect your laptop to a TV.Yes I recommend this sellerYes I recommend this product
4,This adapter does exactly what I needed.  I have a docking station that has VGA and DisplayPort connections and I'm converting both to HDMI to send to a KVM.  The reason for 4 stars instead of 5 is that the design concerns me that it will hold up under mechanical stresses.  Where it sits on the dock and it size combined with the HDMI cable means that it might tweak the docker connector and/or the adapter itself.  For my case it might have been better if the adapter and power connection were one solid piece with a cable coming out to a female HDMI.  The design may make it difficult for people with desktop systems and how close you can get the back of the computer to a wall.What I may try doing is put the adapter on the end of a VGA cable so that the adapter is not connected to hardware at all and just the cables.Bottom line: It does what I need and would likely recommend to a friend.
5,I received this little adapter the same day I ordered it. I plugged it into my desktop computer connected my HDMI cable plugged in the USB cable and audio cable. And hey it worked! This solved my problem of my audio not working most of the time. I've been using my 32 inch Samsung smart TV as a computer monitor because it's a bigger screen. For some reason when I power on my computer the audio sound wouldn't work and I kept troubleshooting why to no avail to solve the problem. I was using a DVI plug adapter to connect my HDMI cable to my computer. I double checked my connections and even changed my HDMI cable back and forth thinking it was a bad cable. That didn't work. I went to the Sound Device on my computer and it was receiving the audio signal as the bars were moving up and down but not coming out. After thinking about it I said to myself "Why don't I use my VGA output?". So went here in Amazon to research and see if there was a cable. Surely enough there was and this was it. To make things short I'm now glad I ordered this and very happy now that my sound in on for good!
5,This was very easy to plug in and use immediately. Great quality and solved my connection problem.
4,If you only have one HDMI port on your PC and you want duel monitors this product works as advertised. However do know that you will see a difference with contrast. Although it's obvious with two dark screens once I went online it was difficult to see any difference.
5,This product worked perfectly for my needs. I have an older computer with the blue monitor output. I purchased a newer monitor that is HDMI only. This item when used will successfully allow you to hook up your vga output commuter to HDMI monitor.
5,Good for adapting my old VGA computers to newer monitors.
5,I've been trying several ways to connect multi monitor/TVs with HDMI. My computer only has 1 HDMI. I tried connecting USB to HDMI using adopter USB-c to HDMI using a hub and finally this time I decided to go back to an old day of connecting VGA output.At first try it did not work. TV showed 'no signal' message. I read several reviews on Amazon that said it did not work at all so I thought this would be the case for me but before I gave up I tried it on my other TV.. which did not work either...Then I decided to replace my HDMI cable and tried again and tadaaaa! it worked!!  The first HDMI cable was actually working between my computer and TV so I never doubted that the cable had any issue. But after I replaced the cable with another one reconnected it and no problem whatsoever it just worked instantly with no additional step no flicker no noise no slowing down no on&off connection...If this adopter does not work for you before you give up try to replace your HDMI cable it might do miracle.
5,Picture worked but did require connecting the (provided) power adapter to a USB port.
5,I have an older DELL laptop (2009 model I think).  It's a beast that still works great BUT it only has VGA ports.Here is a real life EASY 2 minute installation guide for you:1.  Stick this little VGA to HDMI adapter into the male VGA port on the laptop2.  Insert the Micro-C to USB cord into your adapter (Micro-C goes into adapter/USB end of cord goes into USB port on your computer OR any phone charger with USB accepting port.  This gives the adapter power and that's why it works so well compared to other crappy ones.3..  Insert an HDMI (on both ends) cord into the female HDMI port on the adapter.4.  Insert the other end of the HDMI cord into one of you TV's HDMI female ports5.  Change the input settings on your actual TV to match up with the port you used (example if you plugged into "HDMI-2" on your TV--set the TV to input on your remote or manual buttons to setting for "HDMI-2"ALL DONE!!!NOTE:  There is an AUX cord included with a plug in port on your adapter.  I don't use this as I bluetooth to nearby speakers instead.  But this works fine just plug the other end into your TV's aux port.  You may have to play around with audio settings on your laptop but likely things will link up automatically for you.
4,I was told I could use this to get my audio from my Xbox to go through my computer and into my speakers... The problem with that is once I got it it says that it has to be plugged in almost the opposite direction... Therefore I would have to be using a desktop computer and not just the monitor... So if you're looking for this as an alternative to add an aux port for your non-speaker having monitor and non-aux port having monitor.... Then don't waste your time.. I really wish I knew what to do but I think I've given up on it.
5,I have a work-issued older Lenovo that only had a VGA connection and it took me an embarrassing amount of trial and error to realize it wouldn’t work with a simple VGA to HDMI cable. This fixed my issue and was easy to use - plug it into laptop plug in my HDMI cable and it works! My monitor is a little older too but the picture quality is good. This thing has made my WFH life much easier!
5,Bought the Adapter Converter to turn my “Old” television into my mega monitor for work…working from home has its challenges…being able to view everything all at once is nice…I was using 2 monitors…it was nice…this is something to get used to…however…it is working out pretty good so far😁😁😁
4,I believe this item would probably be fine for laptops but not so much for a desktop PC tower. The screws that are meant to secure the item to the VGA output are simply not long enough to do their job. With the unit plugged in the screws just spin and spin. The result at least in my case was that the unit sort of *hung* on the back of the tower instead of sticking straight out perpendicular to the back of the PC tower. I presume that affected the quality of the connection of some of the pins. The only image on the monitor was the PC's company logo in black and white at startup but that was it. The screen was simply black after that. I believe that was because the PC lacked a secure connection to the monitor because it works quite well with a VGA/DVI monitor.Other than that the device was easy to install and not terribly expensive. If there is something to stabilize the connection such as the table a laptoop is sitting on this would probably be perfect for getting a VGA output to display on a screen with HDMI input.
3,3 stars because this adapter probably works in some setups but not all and not the one I bought it for.Got a pair of old PCs from a garage sale for $20. One unit has an AMD2 mobo circa 2009 with Phenom 9150e. This CPU has integrated graphics and the mobo has VGA only. I got the splash screen to show once for about a second and then vanished. Numerous tries no dice. Popped in the old 4650 GPU I've held on to since 2009 used the same HDMI cable without the adapter and the setup worked like a champ.
2,I have bought 3 of these and only one worked right. One lasted a month and then the image was very red. Bought another to replace the first but it was dead out of the box. Got a replacement for the dud and it works for now.Not a very good average.
5,It does what is intended to do. Pretty simple really. The one thing about it is it sometimes takes a minute to power up if you are using it with an old computer and using the USB to power it right on the computer itself. Not unexpected really with that but it is a thing to be aware of. That said it works very well overall and glad I have it when I need it.
5,This cable does one job and it does it very well. When you only have a VGA connector on the back of your PC and you need to drive an HDMI monitor and/or tv this is exactly what you need. I first bought a straight VGA to HDMI cable and that WILL NOT WORK in this scenario. Since the VGA is passive and HDMI is active a cable such as that will only go DVI to VGA which is definitely not the scenario I needed to resolve. The product arrived quickly setup is obvious and requires no instruction. It worked immediately at the full resolution of the monitor. I purchased 4 total and I would not hesitate to purchase another.
5,This is a very specific device that truthfully if it didn’t exist I would be in a ton of trouble. But it’s such a specific product that it only has one purpose. The fact it takes up an additional port for power isn’t my favorite. But I’m grateful to have it.
5,I bought this adapter cable because I sometimes need to connect my laptop to a TV in order to do presentations to a group of people.I have only one video port on my laptop - a VGA port.  Therefore I was concerned that the video quality wouldn't be very good with this adapter since it would be "up-converting" from VGA to HDMI.  I was very pleasantly surprised to find that the video quality is excellent on the TV.  The sound quality coming from the TV is also excellent - the adapter does an excellent job of combining separate audio and visual inputs into one HDMI video output.I believe the key is that there is a USB cable which powers the adapter allowing it to do an excellent job.The only negative I would add to this is that the audio and USB cables are thin; they don't look very strong or durable.  But I am careful when I connect and disconnect them and the laptop and TV are still all the time I am using them - nothing moves around.  So I don't expect to have any problems for a long time to come.This was well worth the few dollars I paid for it.
5,This is a nice device for connecting older computers to newer TVs that only have HDMI input. Once nice feature is that audio as well as video can be output to TV. As described this conversion hardware takes VGA output (plugs directly into VGA port of computer) and standard stereo output (from motherboard or sound card jack separate cable included) and outputs HDMI. A separate HDMI cable is required (not included) to go from the output of this device to the TV or monitor.
5,You probably won't need this review but I wanted to compare which adaptor will work best for my 2K monitor Samung SD850 32". Given that all adaptors out there support only up to 1980p I had no choice but to try all the VGA-HDMI adaptors and compare them to see which one would scale well for a 2k monitor.Surprisingly this product (Foinnex) did the job despite being the cheapest one. Of course it's a little blurry but it gave me a good result. See pictures. The oher ones only gave me a square image in the middle of the screen.As a note the other adaptor that gave me a similar good result was the Insignia from best buy however this costed me 34$.So I'm very happy with this 10$ purchase.I compared:Onten - failedWonlyus - failedFoinnex - workedInsignia - worked
5,The connector to the computer could be a tiny bit longer. It works great but will back out of the vga connector on computer and cause an interesting picture on tv. It does have the screws but my computer doesn’t have any place to screw them into for a secure connection.
5,Great design and flexibility to handle came in real handy when you need to extend your equipment
4,I have received a replacement and used it for about an hour and it seemed to work fine with no issues. I raised my rating from two star to four star knocking off one star for manufacturers insufficient quality control since others had the same or similar problems and having to do a return. My original review follows. As of now I am giving a two star rating because mine arrived defective it does however have price and size going for it. I will change my rating depending on how the exchange for another one goes hopefully it will be good. As in other reviews mine had no sound and had red pixilation especially on dark backgrounds. I thought it had died because after I tried a reboot a message appeared on the TV that said device not supported tried a small TV and got the same message. I finally noticed the resolution on the laptop had changed reset it back and had picture again but still no sound tried other HDMI cables and audio cables with no effect to sound. I also tried a USB power supply in case the laptop was not putting out enough power no change. Will wait and see what happens with replacement.
4,The only thing is a little bulky but I have a little room to spare so that wasn’t a problem. Overall works good and great value.
3,I bought this cable to use with a KVM switch switching to monitors between four different computers. The KVM switch only excepts HDMI inputs and outputs but my computer has only one HDMI output. The other output from my computer is VGA hence the need for a VGA to HDMI cable. The cable works fine when I connect it directly from my computer to a monitor but when I try to go through the KVM switch it doesn’t work.  I had to buy a more expensive VGA to HDMI conversion module and that works fine.
3,This adapter works well for the listed resolutions.  The biggest problem I had with my old computer is that it would not show 720x480 text mode or even 320x200 graphics modes on my 4k monitor.  Those low resolution modes which are not explicitly supported are rendered in HDMI as 640x416 70hz.  My other screen is very tolerant and will display that resolution albeit with a wavy image quality.To summarize this is great for those looking to use Windows who will never go into their text-mode bios.  For those who want to use this for their old PC and use DOS programs or be able to access their BIOS or command prompt... forget it.  It will only work if your screen will attempt to render odd resolutions.
5,I was hoping to get around an issue with ubuntu when no sound coming through hdmi. This didnt solve the issue but picture was good and it works as described. I had to unplug sound then re-plug after boot up to get sound. So OS issue not a product issue.
5,This is a great product but the buyer needs to understand one issue: it won't produce 1920X1080 unless the computer hardware/software can produce it in VGA.This is "plug and play" no software needed. I tested various motherboards under Linux and had 100% success with this device.The photo illustrates using a 2010 Jetway motherboard with a 1.5GHz processor and 512 megabytes of RAM The output resolution was a sharp 1920X1080 running Debian 7.The second photo is a screenshot from a video I recorded from the old Jetway board recoded though a USB 3 HD capture box shown in photo 3. I got that off Amazon.I also used this on a  a S3 AGP video card operating in a Compaq Pentium III 550mHz built in 1999. It worked well producing a 1280X1024 output. There was a little corner problem but nothing major.
2,This worked for the HDMI- but would buzz sometimes on my screen- also never got the audio to work through the aux on this thing- tried multiple methods
3,While this adapter does work with my Visio TV It does not work with the HDMI selector in my entertainment system nor in another TV that I tried.  Apparently it does not meet all of the HDMI specs.This is the second adapter that I tried; the first one died after a few weeks.  I will say that the exchange at Amazon was painless.
5,This converter was a great find and saved a lot of additional back breaking work.  At my church our old projector finally died and we purchased a new HD 1080P projector with display port and HDMI inputs.  Our old one as well as cameras and the rest of our system are still standard definition.  We will eventually be upgrading to HD a few pieces at a time (we don't have a big budget to work with).  The reason this was a lifesaver is because our projector is mounted about 30 feet up and we use a little giant ladder to reach the projector that weighs over 100 lbs and takes 4 people to get into place and take down.  We were currently using VGA extenders over cat 5e cable back to a Kramer Presentation switcher/scaler.  We didn't want to have to go through this with the ladder again in a few more months as we slowly upgrade the equipment to HD.  I purchased HDMI extenders over Ethernet to put in place for the future upgrades.  They worked great at least the third set purchased so I needed a VGA to HDMI adapter to come off the Kramer VGA output.  Tried a couple of others that didn't work until I found this one.  It works great and of course everything looks better with the new HD projector.  If you are wondering how well it works we are projecting on a 180' diagonal screen with no noticeable artifacts.  So when we upgrade the switcher and other components we just have to remove the VGA to HDMI Adapter.  No backbreaking ladder work!
5,I bought this initially to convert the VGA signal from my old computers to my HDMI capture card before switching to a different solution. It did not add any lag to the signal. Even though I do not use it anymore for capturing footage from my old computers I will keep it in my collection of cables whenever I may need to connect an old computer to a modern display.
5,Works as advertised.  No Issues
5,Being new to some of the newest electronics  I did not know what that meant.  I really needed a RCA to HDMI port instead and assumed this would work both ways.  Not your fault but the return place is too far away to make it worth my while.  So I kept it.  Thank you for listening.
5,They should say that you have to all the cables to make it work. I tried to use it without the little USB cable and it would not work. Was about to send it back then I tried it with the USB cable and it works.
5,My legacy computer gets hung up on the blank bios screen and the VGA to HDMI adapter does not start to work until Windows XP begins to load. I think it is just a dead motherboard backup battery but after that it worked great.  I was able to quit the "invisible" BIOS screen by entering ESC > ENTER> ENTER to procced to Window boot-up. I'm going to buy a new battery to see if it corrects the problem.
4,I would give this a 5 for getting new life out of an old Video card except for the USB power connector.  Being on the side it ran up against the other monitor port on the card. I think a better design would be to put it in a way to face out or even a tail for a tight fit.That said it works great and for the price it was great to be able to get a second new monitor to work with the old card.
5,When my wife wanted to use her large flat-screen monitor with her older laptop computer she couldn't make the connection.  Her large-screen monitor had only an HDMI input while her laptop computer had the older conventional analog "D" shaped video connector.  This adapter allowed us to resolve that connection challenge.Without having to install any additional software or drivers bridging that connection with this adapter involved just plugging it into her computer's video output attaching the adapter's USB cable and then using her existing HDMI cable between this adapter and her flat-screen monitor.  A 1/8" stereo audio cable was included to add sound for monitor or TV with a speaker but she did not need that connection.Her video clarity and resolution on her large-screen monitor is the same high resolution as the screen of her laptop computer's screen but much easier to see.  A connection challenge was solved with this relatively inexpensive simple-to-install device.
4,First one worked as advertised so bought a second for another computer works just as well. Some computers might require a longer audio cable depending on location of socket on computer.  Wasn't available locally
4,It works perfectly. (Hooking PC to big screen for streaming events online.) However the wire strand count must be very low it kinks when coiling it up to put it away. Very hard to straighten when using it again. (Compare a decent extension cord to a wire clothes hangar.) That is what I mean. It stays bent when bent. In retrospect I probably would have bought a better one or returned this one. But if you are not pulling it out every weekend for events it is a great product.
5,This product worked when I tried other brands that didn’t
5,Bought this for my wife's older laptop computer that didn't have HDMI output.  Tried one of the USB to HDMI converters but the video was choppy and laggy.  Realized the computer had an external VGA monitor output so I thought I would try this item.  Easy hookup.  Basically plug and play no drivers required.  Came with all the necessary cables except you will have to provide your own HDMI cable which I connected to my HDTV.  Works great so far.
4,It helped me connect my Linux OS (which is on an oldish MacBook Pro) to a projector or external monitor.
5,I was looking for a vga-hdmi adapter and this was pretty much all I could find. In addition to needing to translate the signal I wanted something that wouldn't slow performance. This device meets the bill.The dongle is VERY easy to setup at least on my laptop: plug the female vga connector into the male vga port on the back of the laptop connect the power line to one USB port and use the small jack for audio. I've had no problems whatsoever with performance and the picture is crystal-clear. For the price this provided the solution I was looking for as far as using incompatible equipment and making them work together.
5,Works very well when using a GBS8200 (modified with GBS Control) because most LCDs now no longer use a VGA port.The application I used this for was installing an LCD on an arcade racing machine Motocross Go running on the custom Namco System 23.
5,The AV Access HDEX80-KVM HDMI Extender works great. I initially had a little trouble using it in conjunction with a VGA to HDMI converter.  Both my VGA/HDMI converter and the HDMI extender worked fine independently but not when I used the VGA converter as input to the HDMI extender.  Ryan at AV Access tech support figured out that the quality of VGA converter I was using was the problem.  I purchased an AV Access VGA/HDMI converter and now everything works the way it should.  Great product – good price.
2,I picked up this item with the hopes of converting an HDMI port on the back of my TV (monitor) to HDMI so that I could run a video game console through it.  After several attempts I could not get it to work.  I was unsure if this item would work prior to purchasing it so I submitted a question to Amazon for help.  The answers were all over the place and did not provide me with a clear cut answer for determining whether or not this item would work with my set-up.  As I write this review I can't help but notice that there is now a picture on the website of the adapter being plugged into the back of an "old" computer so that a more modern HDMI monitor can be ran through it.  I have a hard time believing that I would have overlooked this upon my initial inspections but maybe I did.  It does offer a potential explanation on why I couldn't get it to work though (e.g. it would seem that I had it's use backwards for lack of a better term).  Either way the item doesn't work and now I need to determine if it's worth my effort to pursue the return process.
4,Hooked this up to my PC as directed. No signal at the Monitor. My HDMI cable was 40 ' so I figured this thing could not push that far. I decided to try keeping my old 40' VGA cable and setting this thing up at the monitor. Needed a F/F VGA Gender changer and a 1 foot HDMI cable. Presto it worked. Now I can use the HDMI input of my monitor.
