rating,review
4,They work they hold a tablet no problem.  Had to buy two for my children they love it.  Makes watching videos on the go easy for them.
5,We got this for my youngest son. He uses it most often for the Nintendo Switch. He's also used it for a phone and his Fire Tablet. They all fit well and make it nice for playing in the van on the go.
4,Was easy to install and use. It was strong enough to hold up a Samsung Galaxy Chtomebook2. The bar that attaches to the head rest is sturdy. The are three holes that the clamp attaches to but no locking mechanism. When nothing was on the clamp and off you barely hit it it comes off.
4,Such a life saver! All it took was a tablet mount and a few downloaded movies to stop my baby from crying. Only thing is after a while the part attached to the tablet starts to look down so we have to move is back into place. Otherwise best $10 ever spent 😅
5,I purchased a 2nd unit after loving the first one I bought in August but the tightening knob broke off from one of them.  My sons loved their mounts.  They used it for their Nintendo Switch Samsung Tab 10.0 Mini iPad and our LG G7 ThinQs.  The Amazon Fire 7.0 also fit in.  Bummed out after I couldn't improvise to repair the broken piece I contacted the seller to inquire if they sold spare parts. The response I received was very prompt.  They did not have any spare parts but offered to provide a full refund if I ordered another one - essentially getting a brand new unit for free.  I got the new one and the total amount I paid was refunded/credited back to my account right away.  That is what you call an awesome customer service!  I recommend buying this product from this company to anyone who is looking for a mobile device mounting kit. Thank you once again for the professional and wonderful and awesome customer service!
4,Could use a bolt tensioner on the head rest.  It gave specs on opening sizes.  Wish it fit tablets with cases better.  The prongs to hold it need to be longer.  Otherwise nice product.
4,This works exactly as expected. Our Yukon Denali’s headrest supports (where this mount connects) are almost too far apart for the mount to connect to. It remains a little loose which isn’t a deal killer but it’s not ideal either.
4,Holds our iPad perfectly and it can stretch out for my daughter to reach it. I have noticed that it does seem to tilt downward slightly. It could just be from her being too rough with it or from the weight of the tablet.
5,My kiddo loved the mount and the fact that it can be turnt and expanded. Great item!
3,The mount doesn’t fit on the metal pegs of the headrest as advertised and the phone holder portion isn’t truly attached. It almost looks like a peg or hinge mechanism is missing.
4,This is a great little gadget for the switch my boys were crinking their necks looking down to play on long trips so we ordered this and it's perfect only thing that could make it better is if the arm extended a little bit longer.
4,Purchased this for my four year old son to use his tablet during long road trips. This is a great product to prevent my son from slouching over the tablet.My only concern is I wish the arm was a little longer. When attached to the chair in front of him he had difficulty reaching the tablet. Granted his arms are a little shorter.We will keep it for him to watch movies however he won't be able to play games.
5,We use this in the car and for the bed too.
5,This was easy to assemble and attach to the headrest supports. It held a 7 inch tablet (without a case) securely. As advised in previous reviews measure the distance between the supports before ordering (mine are 6 inches apart).
4,I am really bummed that this product will not work for us because it is a very nice holder. I really like how many positions it can be put in. Sadly it does not fit the Kids Kindle 8 (released in June 2020) WITH the bumper case it is just a smidge too small. However It will fit WITHOUT the bumper case. I would like a holder that fits with the bumper case so I will unfortunately be returning. Otherwise it is a great product!
5,Picked this up for long day drips. I blame my childhood but it seems that every time I crawl into a back seat it's lights out.So I decided to get this so that I could watch shows or movies and still be part of the convo up front (not gonna lie... I still fall asleep...).It installs quite easily holds my extremely large phone (Samsung s21 Ultra with defender case) without an issue and it just works....
4,The only reason I gave it a 4 stars vs 5 is because of installation.  The bracket that is suppose to hook onto headrest falls right where my car headrest bar bends. The bracket hand does not fit snugly because it lands on the bend but it fits good enough to hold my sons Nintendo switch or fire tablet during long trips.
5,For my grandson IPhone viewing..
4,Have to constantly tighten the little knobs on top not a deal breaker works great in my Honda CRV kid likes it as well
5,Easy to install.My son sits in the middle of the back seat so there obviously isn't a headrest directly in front of him to attach his tablet to.I set this device up in just a couple of minutes to the drivers side headrest bars. It swivels so I'm able to extend the "arm" that holds the tablet just in front of him.The only downfall for me is that my toddler car reach the mount with his hands/feet & remove the tablet himself... but I'm hoping this may only be a problem for a little while until he learns to leave it alone!
5,This works great for my 2014 dodge ram.  Make sure to remove the headrest completely and slip on from the bottom of the pins. Couldn't angle it on with the headrest in place.
4,Absolutely love this product! I  don’t have a DVD player in my vehicle and we are on the road quite a bit. With my iPad I can Maneuver it to where all my daughters can see just like a tv! Only down fall was it didn’t fit for my back seat headrests
5,Get 2 if you can. Works on my daughters Amazon Fire 10 Tablet and my sons Iphone 12 mini.
5,I like it Easy to install and my son loves it it’s like he’s watching TV in the backseat
5,This is a wonderful little gadget I take six hour trips at least once a month this is the perfect thing to hook to the backseat so my son can watch movies on the tablet when he starts getting tired of being in the vehicle. It works great with my 10.9 inch tablet and my iPhone mini so it’s very versatile!
3,I bought this to use with the extendable arm from the back middle seat head rest to my baby's rear facing seat for him to view on a very long roundtrip. I do not have the head rests that come off on the back side seats. This did not fit those so we are not able to use it and the return window has already closed. Check car measurements before buying. When he is forward facing we will see how this works. We have quite a bit of time before this happens.
4,It’s a great products strong durable but only for phones with no case or a very skinny case. Definitely not otter cases
5,Great mount
3,Product is as described.  Measurements are accurate and fit on my headrest as expected.  The tension on the tablet holder is good and worked well with our iPads although we had to take it out of our chunkier kid cases which isn't ideal.  My biggest problem with it is it is not very adjustable.  The arm only swings straight out and doesn't adjust vertically at all.  You can only tilt the tablet slightly.  If the front seat it is attached to is reclined at all it makes it difficult for kids (especially in a third row) to see it at all.  Overall it served it's purpose and worked as designed and described but I wish I had looked for a more adjustable design and would have gladly paid more for that.
5,It does what we need it to do for the price. We are using it with an iPhone SE and a Nintendo Switch for the road ... its perfect for it.
4,Easy to install easy to use. I use for my son's 10in tablet. We love it!
3,This product did not fit my truck head rest bars. Did not compress small enough to fit. It’s currently on my  2013 Cadillac XTS it fits there.
4,Could use some extra length in the arm but otherwise a good buy. Long enough when front seat is further back but hard to reach for a kid when the front seat is not all the way back.
4,Excelente
4,Got this for my daughter ipad 6th gen I believe its 9.6 - fits snug sideways with the tablet - the arm seems a little stressed at the head rest but other than that its a sweet product - The arm seems just a little weighed down with the tablet but it does the job and my kid loves it
2,It is so close to being a superior product. The arms could be longer. At current they are functional but just a little more would be so much better. Seems sturdy using with a nintendo switch. Biggest issue is that the headrest clamps are not wide enough to fit my car so i had to use foam to build up one headrest arm and then i used electrical tape to make sure it wouldnt come off the headrest. Like i say it is sooooo close to being amazing but so far away!
4,My daughter loves this! Works exactly the way it says
5,This is easier than other seat back holder we've had previously.  Just pops right on and has strong staying power.  I love the fact that it folds up out of the way when we aren't using it!  It also can get closer to the kiddos in their seats so they can still operate it to find what they are looking for.
5,This was super easy to use. I slapped it into the headrest minutes before we left and then after a couple hours we broke out the old Fire tablet and the arm held it super securely. Also my wife was in the back seat so it was nice that the arm was long enough that she could swing it over to side to start new shows or whatever.Would highly recommend.
5,Love this one specially because you can angle it. My  toddler didn’t care for the tablet being directly in front of her. SoI was able to buy it on the other seat and angle it perfectly where she was able to still see it. My toddler didn’t cry once on the four hour road trip. Run and get this!
5,Bought this primarily for a 2 day road trip to Florida. Takes about 5 minutes to take out of the box and install in the car. Holds up great had no issues holding my children’s iPads. Only downside is if you have a case on the iPad you have to take it out of the case in order to put it in the holder which can be a pain depending on the case you have. No fault of the design but something to consider when purchasing.
4,Good price for a good  sturdy product. But it didn’t fit the headrest in my car. I have a jeep and the space between the headrest was too small for the length of this product. Found another way to install though!
5,This is so easy to pop into our head rest. (Mazda CX9) We use it for a phone Nintendo switch & iPad...works perfect for all of them.
5,We purchased two for our children in the backseat. We're also able to swap them back and forth between our SUV and truck.  The kids (teens) love them so they don't have to hold their phones or tablets on our frequent road trips.  They're easy to use and easy to install.  I didn't rate sturdiness five-stars due to one of the knobs falling off. It was easy to place back on but we didn't expect it to fall off.
5,It’s good. It’s strong. It’s tables holder.Does with it should.It’s a spring fit so there are no screws to fix the headrest holder.And there is no screw to hold the tablet holder at one position.At the end of the day This Will Do What it is Made to Do.
4,I mostly like this.  It works well and does what it is supposed to.  The only thing I didn't like is one of the adjustment screws is right next to the mounting posts on your headrest.  So you can't put your headrest all the way down.  I ended up mounting the holder upside down and it fit better than right side up.
5,We have been using this for a month now and used it in on a long road trip. Kids love it and can put their iPads and game consoles. Would really recommend it
3,It’s nice but does not fit in a Honda CR-V….. it’s too big maybe for a bigger car
4,Do not work well if you have extra stuff on your cell phone case. ( makeing it too thick)
5,Works great for kids on long car rides! I bought two- we have even put them in another car for two 7 yr olds and they loved having them! Definitely worth the buy! I don’t have to worry about them hurting their necks with these while looking at the screen.
5,I love this I can swing it around to watch my tablet when I'm parked my riders can all reach my tablet when they want to. My only note would be if it could be a hair firmer  it wobbles a bit better way of securing it to the head rest? Still love it thiugh
5,We used it for our most recent road trip. Very easy for myself along with my 7 8 and 11 year old kids to use. We used it for our Nintendo Switch and cell phones. It worked just fine! 5 stars all around!
2,I was so excited to buy these. The car my dad is giving me was in the shop so I couldn't try these until it came back tried them in my mom's car they worked great. Went to install them into my my dad's old car and they didn't fit the posts were too wide on the headrest.My dad's new car I tried these in and had the opposite issue the posts were too close together to fit. A fail on 2/3 carsTho when they fit they fit fantastic and are great
5,Works great in car for holding kids’ IPads and Switch. Keeps them upright and avoids the usual head bent over position while they play. Very easy to install and use.  Has proven to be sturdy. Good price too.
5,Great for the back of driver and passenger seats. Did not fit on back row seats for rear facing kiddos. Still a great product just didn’t work for our current need.
5,Love how it will hold a Nintendo Switch Galaxy Tablet or even my S10 phone. Had no drop on a trip 7hr trip both there and back. Would recommend to anybody.
4,Great tool to use when connecting to the headrests of the front seat. I didnt realize that the rear seats head rest bars are a little narrower so I wasnt able to use it for my rear facing child to view but will be handy when they are front facing. Fits my kindle fire hd well!
5,This was perfect for a long car trip. The kids were able to watch movies on an iPad and even mount their switch!
4,Note this did not work for the rear head rest in my 05 GMC Sierra. Did not expand wide enough so it was returned. Although it does work with driver and passenger seat head rests. My son is in a rear facing car seat so it was not useful in this situation. Seems like a sturdy product though.
4,Easy to instal
5,i never leave reviews but this product is perfect. worked so well for long car trip with kids. Design and sturdiness are top-notch. it's worth twice what it costs
4,👍
5,Best parent buy thus far... You got toddlers??? Lazy preteens?? Happen to drive a lot for fun or family visits? My only complaint is I didn't buy more than one. Easy to install. Perfect for an Amazon fire tablet and holds my cell phone just as well. Saved my sanity more times than I can count.
5,I use this to hold a Tablet in my work car and it holds up very well even when on unimproved roads. I wish the arm were a little bit longer but it is still great!
5,Works great and feels sturdy and not cheap given the price. Also extends which is great on long road trips to watch videos or anything really while keeping hands free. Easy Attachment to head rest.
5,it need adjustment on the length both the spring and head holding device.
5,it does what it's intended. holds the ipad for kids.. it is not too stable and moves around but it's OK for the price
5,Fit our 2012 pathfinder very well.  Joints tighten up securely holds the nintendo switch as advertised.  Worked out nicely on our recent long road trip.  Good value.
4,Item is much smaller than expected but it does get the job done. It holds my tablet very well and extends to a decent length.
4,Un poco tricky para instalar pero cumple su función el material no se siente muy fuerte
5,This product was even better than I could have hoped. A nice piece of genius engineering that will honestly make my life a whole lot easier. It looks complicated but it's so intuitively simple there's like a zen quality to it. Minimal instructions becasuse there's not much need. Seems ready to fit just about any headrest and just about any phone. Loving it so far!!
5,Easy to install (Highlander). Fit 10” iPad well. No squeaking or vibrating. Kids loved being able to push away from them when watching shows/movies and bring it closer for games. Highly recommend
1,It seems as though the item is missing a piece. The arm will not attach to the piece that holds that tablet. It does not come with instructions but it looks like there should be a piece that screws the two together. Disappointing as I’m unable to use this.
3,Only thing I hate about it is it doesn’t extend fully out to the center of the seats. It’s rather short barely comes past the edge of the seat it’s attached to.
5,These are awesome! I bought these after a lot of research. I love how they have an extendable arm. They took about less than a minute to install and are incredibly sturdy. They don’t bounce the phones around at all.  Both my kids love them. They move the phone and ipad in all directions up down horizontal and vertical. The arm allows them to share with a friend sitting in the middle.  Completely worth the money. Do not hesitate to buy.
5,Perfect for our road trip. My daughter loved using it to watch movies on her iPad Air. Worked perfectly as described.
4,This worked well to hold my iPad as I was a passenger in the back seat however I got car sick from looking down and watching movies. If you don't get car sick it should work well for you.
5,I bought this hoping it would allow my 4.5yr old (who sits in the middle spot backseat still in 5 point harness) to be able to reach the device when needed and have a more comfortable watching experience for long road trips. Tried it this morning on our commute to school quick and it was Perfect!! Not only could he reach it but was at perfect eye level no more wrecking his spine :) It was extremely easy to install. Thanks for the awesome product!!
5,Solid mount for my Kindle. I really had to work to get it to fit between the headrest posts.
1,This will not fit the back seat head rest posts on a 2018 Chevy Equinox.  The posts are too close together and the bracket on this is too far out to fit.  If it doesn't fit on my husbands Edge then I will be returning it but I bought it originally for my car.
5,These are awesome.  Bought two for our iPads and worked great. My 8 and 4 yr old can both remove their iPads if they want to hold them and my 8 yr old can get them back in.  Awesome product!
5,These are the best! We were traveling with our 6 year old grandson from Michigan to Tennessee in a Dodge Journey. They held our IPads-8th gen perfectly & kept him entertained.
3,Easy to use too big for periods but found a way to make it work. Uncomfortable to put my device in but also fixed (with legos). It’s great for small devices ok for others.
3,It's a decent product but the two arms are too small to fit between the head of the seat.
5,my son love this and so do I. my son doesn't have to hold his tablet while in the backseat and it also helps him to keep his head up and down all time while watch some of his shows.
5,Mounted them in '21 4Runner. Used by kids in backseat with phones and tablets for 6 day road trip. They said they're glad they had them. They seem sturdy and hold the electronic device well.
5,This is exactly what I was looking for. It was easy to install and sturdy. I the red color matches my car. Easily the best 15 dollars I've spent in a while.
5,I love it! It was so easy to install. It was sturdy so my phone wasn’t flopping everywhere. Perfect for road trips. I have a iPhone pro max and I have a hard case and it fits perfectly.
5,Extremely easy to install & very sturdy product. We just did a 20+hrs road trip and it came handy for the kids to be entertained.
5,Super easy to install doesn't bother front passanger like previous headrest mount with velcro. Sturdy and keeps phone in place and keeps the peace in the back seat while I'm driving!!
5,Very sturdy. Easy to adjust and manipulate. Very happy with this car mount.
1,At its widest this mount is a fraction of an inch too narrow to fit onto a 2015 Subaru Outback headrest. I was actually able to squeeze the bars together to get them to fit inside the mount but then they were too narrow to be inserted back into the top of the seat. Back to the drawing board...
5,I bought two of these for my two boys as we traveled and it held my boys tablets and it was the best. They were able to watch their shows at eye level. Great purchase!
5,Sturdy we’ve been pretty rough on it already had it for about a month we move in and out of the car easily fits both head rest and we don’t have to take the case off of my daughters Amazon fire tablet it also fits iPhone snuggly great purchase
2,I’m surprised this got such high reviews. I bought these for my sons to use on a car trip. Both of our tablets have childproof covers on them to protect them from breaking. These holders would not hold the tablets with the covers on them - the arm isn’t thick enough to really grab it with a cover so it would just pop out after a few minutes.So the only way you could use these is if you take the tablet cover off which to me just isn’t practical.Also as a heads up these do not fit in the rear seat of an Odyssey 2019 because the middle row head rests are too narrow.
5,This is a great product. Not to big easily movable and extendable. Works for phones and tablets. Its great for the road with multiple kids.
3,We have a 2017 Nissan Rogue and a 2018 Dodge Ram and it would not fit any of the head rest uprights in either vehicle. It seemed like something I would like nice and sturdy and held the phone well seemed like it wouldn't bounce much because he spring was pretty hearty I'll just have to see if I can find another product that will have the width we need.
5,We had a big cross country trip (twice) and these were absolutely amazing!!!! I highly recommend. Easy to use and not cheaply made. I would recommend checking the screws to make sure they're tightened. My 8 year old "knocked" his and it felt into the abyss of the floor 14 hours into our trip. No bigger just a pain to look for it.
5,Easy to use and install. Locking screws will loosen from repeated extension and retraction. Relatively sturdy as my 7 year old is tough on everything she puts her hands on.
4,Didn’t work for our 2015 Subaru Outback but the span between headrest bats was 3.75” otherwise seemed very sturdy and well made
5,My baby love this thing :) For me it is easy to use comfortable at any positions. Minuses is: cheap plastic and terrible white logo that spoils interior of car.
5,good product
5,Easy to install. Easy to use. Makes car trips with kiddos much easier.
5,I bought this for my kids before we took out trip to pigeon forge. This unit is sturdy and fits the nintendo switch perfect.
3,Works to a certain extent. Fits well but can easily get yanked off with a strong enough pull while adjusting the length of the adjustable arms. Please use caution if using it for child use of entertainment. Child can pull and get fingers pinched.
5,IT WORKS GREAT! Awesome price for and awesome tablet holder. I can extend it towards the middle so both my kids can watch. I use it to hold the samsung galaxy kids tablet and it holds it up nicely doesn't shake. Plus if it needs to be charged I can plug it in while its holding it. Love it!
5,So far so good. Had this in the 4runner for a few weeks now. Fits Amazon fire tablet with foam case.
5,I like it it’s easy for me to put my phone n play a movie for my son without him grabbing it
4,Great price and fast shippingJust make sure to check measurements on your headrest
5,Fits perfect on my rogue. My son loves it. I have tighten as much as I can and it still moves. It's not too bad though
5,This mount works so well for Amazon Kindle and other devices. It's very durable and easy to use. I would recommend it to anyone!
5,Muy útil meMantiene entretenida a mi bebé cuando vamosEn el carro y le pongo el celular ay
3,Product appears to be of good quality. I just opened them up and tried to fit them in my car. They do not fit in the headrest posts for a 2019 Subaru ascent. The posts are too narrow for this holder.
4,Works like charm
5,Great for the kids in the car is sturdy and easy to reach no more iPads falling out of the truck or getting stepped on great value great product
5,Will hold a phone or a tablet well
4,Didn’t fit the backseat too big
5,Perfect for my son to play Switch in the car.  Fits on my 2021 Highlander headrest.
5,If you have kids or just want to be hands free while enjoying a movie. This is worth buying. Very sturdy and easy to install. I love it!
4,I just installed it in my car so far so good.I haven’t try to extend the arm to the fullest extension yet. My kids are please with it.
5,That was easy to install and has really good sturdiness. Great thing to have on long car rides
5,Great product. Kids loved them for the trip
5,Easy to use pretty sturdy and can view at multiple angles. Made the 2k mile round trip great
3,These are great for the kids to hold their tablets and doesn’t strain their necks from looking down. Make sure you measure the posts of your headrests because the clamps don’t really get small enough to fit most vehicles. I had to remove my headrests and jam them in to get them to work. Very sturdy just make sure they’ll fit
3,This mount worked really well for holding a nintendo switch. It didn't work for holding the kids tablet with a case on it. We ended up having to buy another one that would fit their tablets and the switch.
5,So far so good. Holds in place.
5,Well worth the money spent. My kids love it. We hook it to the headrest bars and they use it to watch movies on tablets and their phones. They also use it to hold the Nintendo switch to play two player while we travel!
5,I bought this for my elderly father so he wouldn’t have to hold his phone all the time when we are in the road. This makes it easy for him to look at his phone in the backseat with ease. It was easy to install and very useful.
5,Great for my autistic son! Fits tablet and phone ❤️ Never have to remove it
5,Excellent product easy to use and easy to installI use this product for my iPad
5,Pretty ingenious idea. With the frequency of portable electronics these days these are a must fir young’s kids and their smart devices.
5,I love it! Kids enjoyed it while long drive watching shows to my phone..
5,It was used to hold the phone to play movies for kids in back seats while traveling
4,Did not fit between the headrest bars
3,It worked great but after a while it couldn't hold in place anymore. I really enjoyed having it but as we used it everyday the item broke while trying to put the tablet back on it.
5,Perfect nintendo switch holder for the car.  Super easy to install.. literally takes seconds.  My son put his switch in the holder and was set for the road trip
5,It’s great easy to install sturdy. If I could change anything it would be that the arm moves up and down not just forward and back to the headrest. But overall it serves its purpose.
