rating,review
5,Arrived quickly and well packaged. Great value for number of cords & blocks included. Only just started using them... so far so good.
5,Perfect for my car for road trip can go all the way from the front to the back
5,Chargers do what they are designed to do. Charging time is pretty quick. Cords are durable hence should last a while. Got them as extras for a plethora of Apple 🍎 products owned by my family. I recommend.
4,Great cable length for charging devices in the car and in the office and in the home
5,Fair price. Good quality
5,The product met my needs
5,These chargers are the best I’m not even playing they charge super fast and the don’t rip easily
5,Have only had for a week or so I will have to let you know in a couple months if I still feel the same as I do right now. I looked specifically for an Apple approved cord this time as the many others I have purchased didn’t last more than 6 months before they wouldn’t register on my devices anymore.
5,Good value  good quality
5,buena calidad y precio
5,I can roam my room while on a call without asking what the other person said multiple times. The cords are loooong 10’ long! They charge as fast as the original iPhone cord I had and I got 3 for less than $15. Buy it.
5,bad packaging but durable
5,Must order this if you have a iPhone long cord charge fast
5,I gave as gifts but I like the length and the price
5,Nice cords
5,These cables fit well after Having to replace the cables that came with the phone and decided to go for something longer and more durable.
5,cords work great
5,Product is just as described. Thumbs up 👍🏼
5,10 foot charger cable package deal. Great price. Well made and supple. My iPhone is charging as I write this.
2,They quit working with hardly any use.
5,These work great and they charge very fast.  Great value!
5,I was surprised how long the cords are! And they are not flimsy value. Definitely would buy again.
5,Great chargers
5,Great product for the money
5,Allow me to move around while charging and using.
4,Nice length when there are limited outlets
5,I can’t believe i got so many long cords for so cheap! Awesome!
5,Quality good
5,Gran precio
5,I love the long cord.
5,Love it
4,Love my purchase
5,I really like the length of these cords!
5,Having to replace the cables that came with the phone and decided to go for something longer and more durable. These cables fit the ask well.
5,I like the 3 pack because I can keep one in house and one in the car
5,They work as they should for the price of 1 not 3.
5,so good for daily usage
5,The cover for my iPhone is small and most cords don't fit but this cord works perfectly and charges fast.
5,It is good quality and the cord is very long which I like .
5,Very convenient to have the longer length when you want to charge and do work on your phone.  Great price. Thanks seller and Amazon.
5,One of the best product I have got till now
1,It takes 10 mins to 1% charge
5,I use in my car at home and in my Office!I use an iPad and I phone!
5,Wow. Long cable’. Fonctionne bien avec le iPad mini plus capricieux sur les choix de fils.
5,Great price and works just like OEM
5,This is great for apple iPhone iPad has a nice long cord.
5,Working for now!
1,Waste of money. Used 1 in my living room and 1 in my bedroom and in a month bath stopped charging.
4,Câbles très pratiques pour le chalet
5,The charging cord makes a positive connection when plugged in and starts charging immediately. I replaced the original charging cord that came the phone; it tended to have a flakey connection and sometimes charging stopped. I have only had the cords a few weeks so it is too early to comment on the durability.
